gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
VASH1,0.06458321087246652,0.0017820000802129393,0.9499176008504923,0.0770587895354977,0.07527678945528479,0.022314065287972144
VASP,-0.4760293549481201,-0.00579739568361215,0.6453964912982282,0.1261262097972107,0.13192360548082285,0.1901733999701681
VAX2,0.7063726841686728,0.016406373218105202,0.4978339024439935,0.1634208993567135,0.14701452613860833,0.30291553130517046
VDAC1,3.5580575208876937,0.05383157707185646,0.006137923142790788,0.1356977178997595,0.08186614082790306,2.2119785539737356
VDAC2,-0.3797181737584633,-0.006570791305803916,0.7129596784060961,0.04914637680882809,0.05571716811463201,0.14693503107507208
VENTX,0.9242000396931204,0.019724516528717234,0.37949450509363425,0.12091431510314932,0.10118979857443208,0.4207945081078689
VEZF1,-0.5786430529865981,-0.012057588609925535,0.5770217329004325,0.06286429314227246,0.07492188175219801,0.23880782930356445
VIPR1,0.5974042934229619,0.01799625123852895,0.5649631790020251,0.09847429724582965,0.0804780460073007,0.24797985603424716
VOPP1,-0.6574096880691999,-0.02404098562535463,0.5273708096453356,0.09897801424181904,0.12301899986717368,0.2778839123901299
VPS11,0.4875197491391073,0.010077745099849017,0.6375451766743858,0.08944717998097619,0.07936943488112715,0.19548903554460997
VPS18,-0.14745901671764192,-0.002217873760123709,0.8860203209160409,0.073434955667617,0.07565282942774071,0.05255631743518501
VPS33A,0.4665148651392503,0.007714971663280584,0.6519330483926324,0.05296540528352865,0.04525043362024806,0.1857970027445057
VPS36,0.4942205631625413,0.011789280932003106,0.6329884143773518,0.06482893393314258,0.053039653001139477,0.19860423882629707
VPS37B,-0.8839287836596007,-0.043860487122811764,0.39973126565982375,0.19336565078330353,0.23722613790611533,0.3982318813308688
VPS37C,-0.05281331292003986,-6.968969324250215e-4,0.9590343408635976,0.05471115708480401,0.05540805401722903,0.01816584144191013
VPS37D,-0.33468905210855343,-0.01091038054619678,0.7455277235628166,0.11927025648426615,0.13018063703046293,0.12753620202120672
VPS4B,0.5751993821371602,0.00984406897206272,0.5792505076835371,0.09331940337099184,0.08347533439892911,0.23713357690084894
VSNL1,0.8177371559163884,0.02411685700448997,0.43462131131889614,0.09906092900020592,0.07494407199571596,0.36188898220030885
VSTM2A,-0.207347512827754,-0.006491014938870193,0.8403540848399221,0.07890778364148121,0.08539879858035139,0.07553768454476939
VSTM2B,0.25958992256913127,0.006442741237558225,0.8010206618724071,0.11250729148523317,0.10606455024767493,0.09635628139211676
VSTM2L,-0.5412022182445663,-0.014161211333196644,0.6015053128600067,0.14733060758297534,0.16149181891617198,0.22076053235473647
VTA1,0.808124895149319,0.00572394832169416,0.4398556321585816,0.027799173087084014,0.02207522476538985,0.356689842707106
VTI1B,0.5814105082690855,0.008324789034261287,0.5752340544972949,0.04313095458480716,0.03480616555054587,0.24015541114661373
VWA3B,0.26544490605830673,0.008087163654619547,0.7966468344545324,0.11210672727023617,0.10401956361561664,0.09873416522864002
VWA5B2,0.15753425444802321,0.003095996789355626,0.8783015089356367,0.11592235298501735,0.11282635619566173,0.05635637112256339
VWC2,0.6143650028376109,0.02824555183526445,0.5541853942307885,0.14394826884400652,0.11570271700874207,0.25634492440106343
VWCE,0.6130295908672279,0.021730343786334955,0.5550296926871114,0.13585096145410464,0.11412061766776968,0.25568378259764024
WAPAL,0.07207279850268822,0.0019428764966471154,0.9441202253787149,0.05577060231562624,0.05382772581897913,0.024972698610857748
WASF2,-0.33926038446914253,-0.011173298455099706,0.742195628250315,0.08249514102003266,0.09366843947513237,0.12948160810143156
WASF3,0.31360105505387054,0.004888913007704623,0.7609704724682258,0.050847405384828404,0.04595849237712379,0.11863219459986746
WASL,-0.7575831723836546,-0.0042168726230351755,0.4680712065266722,0.0483437876670099,0.05256066029004507,0.32968807374372217
WBP1,-0.1801776000351712,-0.003880554308916151,0.861004816107568,0.06401944525009083,0.06789999955900698,0.0649944192744623
WBP2,-0.382509043198372,-0.008693497131686483,0.7109603902204392,0.05545157993828682,0.0641450770699733,0.14815459447119064
WBP2NL,-0.21617139066920385,-0.020040803557235864,0.8336742392556535,0.20245371969615733,0.22249452325339317,0.07900361810470459
WBP4,-0.0858563097989388,-0.0028317590270275084,0.9334603297891912,0.09333399728597151,0.09616575631299902,0.02990413397600054
WBSCR16,-0.21518421391386022,-0.00480465076834756,0.8344208620511341,0.07595227712368358,0.08075692789203114,0.07861484628763048
WBSCR17,1.053406757306359,0.025285361974297302,0.31961306377120824,0.0774596269936358,0.052174265019338494,0.49537547776919133
WBSCR27,0.07411568448565145,0.0024133197724761912,0.9425395010173363,0.07509572626713398,0.07268240649465779,0.025700439833706377
WDFY2,0.6059316089052995,0.006370641533546627,0.5595296657404305,0.03568511605217016,0.029314474518623533,0.2521768826372853
WDR18,-0.20305116189484199,-0.007206288698401869,0.843611436041268,0.09955472261452816,0.10676101131293003,0.0738575415736684
WDR19,-0.41893247362021013,-0.015937832400822444,0.6850866439290969,0.08250638964396542,0.09844422204478787,0.16425449916348644
WDR36,0.330335658666745,0.01052717775520598,0.7487061671672992,0.1997015808134787,0.1891744030582727,0.1256885895303075
WDR37,-0.8687220547440092,-0.012606947048846656,0.40756795441931837,0.06975024834654053,0.08235719539538719,0.38979997031324404
WDR43,-0.5929933263802367,-0.02152001448362348,0.5677854543810378,0.09716690014994689,0.11868691463357037,0.24581573749344177
WDR44,0.07958962018231332,0.0028361206889180313,0.9383052626129627,0.25995288004541056,0.25711675935649253,0.027655847867622145
WDR45,-0.581597523403526,-0.016832939787670587,0.5751133602470141,0.33794233900275167,0.35477527879042225,0.24024654334965936
WDR5,-1.1409425552344374,-0.0176329980582427,0.2833430743409907,0.07820382903878462,0.09583682709702732,0.5476873982060038
WDR55,0.4914705907190443,0.01265547212207499,0.6348565184617141,0.13352512134444633,0.12086964922237131,0.1973244168834462
WDR59,0.32516562998345944,0.009185227508938756,0.7524873606132699,0.09007088400392925,0.08088565649499048,0.12350079043446709
WDR5B,0.42779885252434474,0.009127711518079624,0.6788518059205765,0.05801527300298773,0.048887561484908096,0.16822502232531242
WDR60,-0.3111334081247384,-0.003346731392882732,0.7627850203890388,0.05152438599725946,0.05487111739014219,0.1175978442393767
WDR70,0.04630165239387755,7.110113357011588e-4,0.9640809447634238,0.08200073645566319,0.08128972511996203,0.015886500964094774
WDR73,-0.2432125773262359,-0.006746682255819057,0.8132934574048537,0.06173774708299616,0.06848442933881523,0.08975272139762443
WDR8,1.211683011703209,0.022064233716683118,0.2564852831343106,0.19173533349667793,0.16967109977999478,0.5909375492146361
WDR82,-0.27406583812823027,-0.010944402554423957,0.7902204425749715,0.10496848170016597,0.11591288425458993,0.10225173954615795
WDR85,-1.1213033457347754,-0.04664377741955873,0.29118447417399856,0.09537185706304478,0.14201563448260351,0.5358317851293206
WDR86,-0.1598751443718798,-0.00512680003829577,0.8765100240960624,0.1452364790339776,0.15036327907227334,0.05724311278785625
WDR88,1.2667217786746185,0.08438043193024836,0.23705317238322815,0.6452269064991215,0.5608464745688732,0.625154228325149
WDR90,-0.13990074192141244,-0.0021874417946885147,0.8918192421175709,0.04282582962966034,0.045013271424348855,0.049723161437715754
WDR91,-0.9199723020907318,-0.01175637532833617,0.3815837371247255,0.04578469923586655,0.05754107456420272,0.4184101429498537
WDTC1,-0.011183129004801475,-3.49128949073213e-4,0.99132131210687,0.05918866408702876,0.059537793036101974,0.003785556960061838
WDYHV1,0.046815938409573606,0.001001052114491377,0.9636823032250361,0.08795082728676408,0.08694977517227272,0.01606611619747739
WFDC2,0.13109687442218132,0.004396960223564436,0.8985823684526892,0.12184383554518712,0.11744687532162267,0.046442107175029626
WHSC1,-0.2678952355685696,-0.008258487644591958,0.7948185875152476,0.07368331746594449,0.08194180511053645,0.09973198509403809
WHSC2,-0.6175552436870587,-0.004073512540063912,0.5521713925310037,0.03910551485909665,0.04317902739916056,0.2579260974934963
WIF1,1.3080851082507936,0.07008552110767224,0.22326533649736516,0.34407993183388547,0.2739944107262132,0.6511786989459809
WIPF2,0.6782515119109277,0.004137483940576881,0.5146707349544994,0.02878022761961692,0.024642743679040034,0.28847052576403814
WIPI1,-0.3233736151534079,-0.00754275080803099,0.7537996184438827,0.08177098952918915,0.08931374033722014,0.12274408671628681
WNK1,0.005806681697127434,8.297705071842743e-5,0.9954936377312888,0.06466199708933047,0.06457902003861206,0.0019615112337822873
WNK4,0.3099468324399848,0.008296524978505887,0.7636580975316722,0.13134342758173678,0.12304690260323087,0.11710103879380394
WNT1,1.1499891129485733,0.02283361836439298,0.2797878782016636,0.08281163730694141,0.05997801894254843,0.5531711052272047
WNT10A,-0.139403361856572,-0.005902185923574305,0.8922010885585092,0.15202380186015862,0.1579259877837329,0.04953725121918877
WNT2B,0.06377572955830758,0.0016926598805746818,0.9505428306620514,0.07653517359799492,0.07484251371742023,0.02202830941284269
WNT3,5.117844448937129,0.11572623451349501,6.298055950482012e-4,0.2650737602039321,0.14934752569043708,3.2007934855099442
WNT5A,-0.05185053023655043,-0.0017345803127642168,0.9597803916351122,0.10142609503186344,0.10316067534462765,0.017828126972526875
WNT6,1.9547859708395823,0.06743189759814454,0.0823313469029837,0.16887297483986047,0.10144107724171594,1.0844347796723046
WNT7A,0.2205448515788091,0.009067194698926612,0.8303686262615864,0.10480054176173363,0.09573334706280702,0.0807290680925235
WNT7B,0.4572300076621013,0.014087239509247368,0.6583422677161449,0.09913774691152492,0.08505050740227757,0.18154826089365128
WNT9A,0.2217477676931694,0.011157363768985101,0.8294600354368549,0.15416516856244483,0.14300780479345973,0.08120453406079788
WNT9B,1.0269064648444768,0.023570513165424092,0.33127176452730756,0.08665698856437136,0.06308647539894727,0.4798155790065342
WRB,-1.7241365220134637,-0.015083958631250755,0.1187726877560124,0.10988710204530446,0.1249710606765552,0.9252834155884395
WSCD1,0.6020735369182484,0.012610110931445595,0.5619842986345804,0.18734351099490434,0.17473340006345878,0.2502758180815047
WSCD2,-0.5367168067388978,-0.006375619485150377,0.6044750994570237,0.07727976826613496,0.08365538775128531,0.21862158461486444
WWP1,-0.33101589284582233,-0.010231453768971457,0.7482091908655271,0.07290552617768446,0.0831369799466559,0.12597696131067324
XIAP,-1.2056802691055961,-0.04543209711116597,0.25868119994278665,0.2258784094941268,0.27131050660529277,0.5872351331612817
XKR6,0.2983610221808566,0.008150700366323774,0.7722012579864728,0.1201980657182979,0.11204736535197413,0.11226949520596292
XKR8,-0.15230854682725836,-0.003420035924178,0.8823033729829379,0.13106739149210675,0.13448742741628475,0.05438206049323031
XKRX,0.7552485578276462,0.04182871314730577,0.4694025117277433,0.23964061674464648,0.19781190359734066,0.3284545908631602
XPO1,-0.034698419582099696,-9.816582238092175e-4,0.9730776063304003,0.07938344660042311,0.08036510482423233,0.011852521851882306
XPO4,-0.6351511952620428,-0.009998479374494593,0.5411392694069654,0.11270677826088767,0.12270525763538223,0.26669094903187485
XPOT,0.4045266642088628,0.005845791655897846,0.6952705530468193,0.054575855414842445,0.048730063758944585,0.1578461639986669
XRCC1,-0.718669513822893,-0.015850786233345668,0.49058067593953514,0.10913509093445903,0.12498587716780467,0.30928956272994584
XRCC2,-0.6716046690828321,-0.006842950231115433,0.5187006833522696,0.058726777639472726,0.06556972787058815,0.28508317985310017
XRCC5,0.26443802615054546,0.0049670982874143385,0.7973984714032253,0.059167668927364754,0.054200570639950416,0.09832460120658225
XRN2,-0.2849255678979629,-0.004132748156460059,0.7821489998390485,0.08757368403426435,0.0917064321907244,0.10671050570756402
XYLT2,0.9366729342459004,0.029984364531050342,0.37337891225479414,0.10674736742065369,0.07676300288960333,0.42785021383738353
YAF2,0.21003638295469668,0.0031016059238631877,0.8383171002143643,0.06289809664482938,0.0597964907209662,0.0765916748969997
YARS2,0.05531959563675385,0.0015949980497726585,0.9570924467210205,0.08845886510145598,0.08686386705168332,0.01904611116597607
YBX1,-0.34515416184200687,-0.010823011053224613,0.7379079567224408,0.07042694365938999,0.0812499547126146,0.13199780671424424
YBX2,-0.6919513559785606,-0.025563558678583093,0.5064251121904249,0.10841661932856414,0.13398017800714723,0.29548476702047116
YDJC,0.06424915896669633,0.0017541204831637708,0.9501762516467178,0.1094450690365871,0.10769094855342334,0.022195828376582905
YIF1A,-0.04928471134953772,-0.0014849761531399025,0.961768819255847,0.06725354989527069,0.0687385260484106,0.0169293069509577
YIPF1,-0.9054689757001808,-0.01488886657589656,0.3888137289885464,0.05441587823488417,0.06930474481078072,0.41025840856392104
YIPF6,1.0430254289244107,0.05325824440348553,0.32414232378996544,0.21713840973109255,0.163880165327607,0.48926425872908214
YJEFN3,-0.4314229849332321,-0.056384243349356544,0.676310692133449,0.36212770971433983,0.4185119530636964,0.16985374654205268
YKT6,0.1960563819483686,0.0033292709227454795,0.84892134585028,0.052915638000428505,0.049586367077683026,0.0711325460877362
YLPM1,-0.612982625729696,-0.005240057519876513,0.5550593992708944,0.0292075519738293,0.03444760949370581,0.255660538687742
YPEL1,1.4530710915014924,0.03314853694435396,0.1801636027334087,0.19497975054054345,0.16183121359618946,0.744332942150712
YPEL2,-0.19491404333786488,-0.00856038632686039,0.8497892963536056,0.0873839174075639,0.09594430373442428,0.07068874343224324
YTHDF1,-0.5611692286463628,-0.010005397569547124,0.5883797327020914,0.05210560258675782,0.06211100015630495,0.23034229537217446
YTHDF3,0.2122854211153597,0.00356246965669596,0.8366142913419125,0.0651620352338423,0.06159956557714634,0.07747472091972138
YWHAG,-0.6573237875379462,-0.019006265549583665,0.5274235399237521,0.07145357437190143,0.0904598399214851,0.27784049071466493
YWHAQ,0.05271454292547536,3.247523303992472e-4,0.9591108748280897,0.029102466499218556,0.028777714168819312,0.018131184755645922
YY1,-0.4520880042289908,-0.004502169271076585,0.6619044970068662,0.037690120584686626,0.04219228985576321,0.17920466828687928
ZBBX,0.28513195428753035,0.004972320677473288,0.7819958670144947,0.06930473828933982,0.06433241761186653,0.10679554225670183
ZBED4,0.28979295344972383,0.008651737364443635,0.7785401931206392,0.06388866792666761,0.05523693056222398,0.10871896151601337
ZBTB12,0.09526093826897018,0.001412263226661603,0.9261948730798919,0.048993047632759586,0.04758078440609799,0.03329762735775352
ZBTB20,-0.1915654562676277,-0.0037324651033147638,0.8523347853925449,0.06635672056409518,0.07008918566740995,0.06938978681757514
ZBTB3,0.30856593796126586,0.006512829682806823,0.7646745980461753,0.07441991125044634,0.06790708156763951,0.11652333652953487
ZBTB41,-0.3646839805090222,-0.008701601090774655,0.7237692189024303,0.08069972209089334,0.089401323181668,0.14039989089496754
ZBTB42,1.8644783679046963,0.048613165923985624,0.09513221415219332,0.10543890063575583,0.05682573471177019,1.021672395160226
ZBTB45,-0.1814576806534499,-0.0062703491034415415,0.8600292338424995,0.08667532161629779,0.09294567071973933,0.06548678610445662
ZBTB46-AS1,-0.33850571919000566,-0.010216222529992991,0.7427453235738801,0.760766837748724,0.770983060278717,0.12916007389313366
ZBTB5,-0.4001963637764893,-0.009271342352994885,0.6983445580950748,0.07631547012467581,0.08558681247767069,0.15593024677834055
ZBTB7A,-0.3084458402966006,-0.006293737650690759,0.7647630265737013,0.0866724080142113,0.09296614566490205,0.1164731167350536
ZBTB7B,1.2630518446008665,0.007290824241143537,0.23830994014670018,0.03571500041102134,0.0284241761698778,0.6228578424171706
ZBTB9,0.7307250066391006,0.0060688257074466845,0.4835348806145905,0.03857594729530092,0.03250712158785424,0.3155721918766384
ZC2HC1A,0.48501357811501666,0.001202694644978932,0.6392536071244206,0.014805854232633874,0.013603159587654942,0.19432681269574256
ZC3H10,-0.6751126475589586,-0.0033617340477184246,0.516571430396756,0.03213668376188075,0.03549841780959917,0.2868696166763328
ZC3H11A,-0.23247279043682165,-0.006092448622356611,0.8213711688882364,0.11459802557797427,0.12069047420033088,0.08546054547128523
ZC3H12A,0.017025374846527674,3.5649144900345986e-4,0.9867878296510326,0.07082326086104818,0.07046676941204472,0.005776215432801329
ZC3H12C,0.06636880095752161,0.0015043261709295347,0.9485351542297159,0.07564230129772512,0.07413797512679558,0.022946568829021716
ZC3H13,0.13508779563596848,0.0030803399018081296,0.8955154374924754,0.09743164160592897,0.09435130170412084,0.04792692309243873
ZC3H15,0.08978189223120966,0.002250950725866216,0.9304268253985777,0.07872438900998009,0.07647343828411386,0.03131777683223962
ZC3H18,-0.10345362695008592,-0.00187291737715517,0.9198715497632426,0.1496469601021952,0.15151987747935036,0.036272813006343996
ZC3H3,-0.2428808960108849,-0.0022562079601003635,0.8135425815703441,0.036573230390110484,0.03882943835021085,0.08961971075778748
ZC3H4,-0.6353293057200543,-0.016724682767663576,0.5410282629738143,0.08804974913055945,0.10477443189822304,0.2667800470321379
ZC3H6,-0.2350979229816524,-0.0013972439508724566,0.8193946327035958,0.04182777583125446,0.04322501978212691,0.08650688514104762
ZC3HAV1L,0.4716666055242522,0.016248816225992946,0.6483898010391398,0.16896268580716528,0.15271386958117233,0.1881638250808618
ZC3HC1,-0.19650953393876802,-0.005700488308585383,0.8485770998282717,0.06483567690806731,0.0705361652166527,0.07130869252275118
ZCCHC12,0.7543362381882232,0.02407906900668408,0.46992342583570856,0.16052407636314908,0.13644500735646498,0.3279729047161488
ZCCHC13,-1.3419839463085599,-0.05163906883670377,0.2124728887176474,0.7647763637093228,0.8164154325460264,0.672696477526531
ZCCHC2,0.5146067153949322,0.007651032321349838,0.6192260183020308,0.053971864679597664,0.046320832358247833,0.20815080399246544
ZCCHC24,-0.22121318708406476,-0.004473515946018927,0.8298637837614001,0.10781261632720983,0.11228613227322877,0.08099318812474922
ZCCHC3,-0.7443403127554812,-0.005531595165459403,0.4756553951953192,0.038183167371944084,0.04371476253740349,0.32270757283656704
ZDBF2,0.7342884381650979,0.031487977429634634,0.48146463647362014,0.10072744015755468,0.06923946272792005,0.31743560625155903
ZDHHC12,-0.6817517533009678,-0.018606842981513216,0.5125562518658491,0.07142793572154699,0.0900347787030602,0.2902584648393793
ZDHHC17,-0.0132919208909007,-2.528461100078788e-4,0.9896848788620949,0.07561410074187681,0.07586694685188469,0.004503065156757835
ZDHHC20,-0.4248112463915257,-0.01995748398730976,0.6809498400210535,0.1856563846986725,0.20561386868598225,0.16688487781464614
ZDHHC22,1.6665688380849226,0.05659422013682894,0.12995065123802785,0.18457547686180442,0.12798125672497548,0.8862215397230054
ZDHHC23,0.019311092800245434,5.750131242919093e-4,0.9850142786224853,0.08687123233790518,0.08629621921361327,0.006557473987658325
ZDHHC5,-0.4638416218047354,-0.009443880237727728,0.6537752931290062,0.06118836717150046,0.07063224740922819,0.18457149590077884
ZER1,-0.4616163533768468,-0.01085968277974457,0.65531071174166,0.05957747638785855,0.07043715916760311,0.18355273298652428
ZFAND3,-0.8456657821659693,-0.008506078519967937,0.41965361758148045,0.04211814890696717,0.050624227426935106,0.37710902874317154
ZFP2,0.9531552636781031,0.03922150161101329,0.3654077353958126,0.12247835578577777,0.08325685417476447,0.43722226321183855
ZFP3,-0.08554464848192092,-0.0017086636019065793,0.9337012162308475,0.08530056819096306,0.08700923179286964,0.02979207548467181
ZFP30,-0.11461750814464691,-0.00177402142747779,0.9112646454714152,0.06030173679595212,0.06207575822342991,0.040355478815193704
ZFP36,-0.6267331983045025,-0.0221987691526572,0.5464009427805621,0.11357554173203462,0.13577431088469183,0.26248855997798337
ZFP36L1,0.43975273009754623,0.021977085763587423,0.6704865942294346,0.18506353921103783,0.16308645344745043,0.17360990104934748
ZFP41,-0.5469322994349167,-0.030886704954657174,0.5977227077814334,0.17619200276150754,0.20707870771616474,0.22350024479064182
ZFP42,0.7490459448634508,0.01934293622210681,0.47295144835447855,0.12583866763927073,0.10649573141716394,0.32518344022200935
ZFP62,-0.4301564045768911,-0.005989851932106993,0.6771982837709294,0.06574892512161899,0.071738777053726,0.16928415119771478
ZFP69,1.3781136125979465,0.04118096033594436,0.20145990829668212,0.09022609523541966,0.049045134899475304,0.6958113680733032
ZFP90,0.5741621712626336,0.021374386546021584,0.5799227287619826,0.14459672138519825,0.12322233483917669,0.23662986972657038
ZFPM1,-0.7956991765229077,-0.01286290523747069,0.44668466617520264,0.17558119168558683,0.18844409692305747,0.3499989557658976
ZFPM2,0.37311756285147313,0.009766625872671575,0.7176973420425675,0.08657068758867764,0.07680406171600607,0.14405866215333754
ZFYVE1,-0.33509674395577543,-0.006512247825995611,0.7452303240258327,0.05048495560937079,0.0569972034353664,0.1277094816218167
ZFYVE20,-0.2253020758389459,-0.00707582719718694,0.8267769526699784,0.0759252031293581,0.08300103032654504,0.0826116383192538
ZFYVE28,-0.015795375724810785,-4.778045976266687e-4,0.9877422519774632,0.09779154009323619,0.09826934469086286,0.005356368314833905
ZGLP1,-0.1554069551126083,-0.00672284809033874,0.8799301680328431,0.7771578579623647,0.7838807060527034,0.055551792442306104
ZHX2,-0.07542012565873306,-0.001838939167707318,0.941530301827525,0.0750865010568844,0.07692544022459173,0.026165698265779788
ZIC1,2.763235401770902,0.04804098198319445,0.021995467655511653,0.2125428294091586,0.16450184742596416,1.6576667998590198
ZIC2,0.0681570977855446,0.002006782152958908,0.9471507943325554,0.1711958715181252,0.16918908936516633,0.023580872176194007
ZIC3,0.952723357492926,0.058305302961385364,0.3656150129715533,0.3522617169017338,0.29395641394034844,0.43697597946764605
ZIC5,1.210348869408479,0.07051717350072219,0.25697202170032674,0.16918731211174903,0.09867013861102684,0.590114158702202
ZIK1,0.3401170575783848,0.008135465450244003,0.7415718179164792,0.12392967553762192,0.1157942100873779,0.12984678311912198
ZKSCAN1,-0.6380518405939701,-0.002721217502751762,0.5393331206389447,0.0274798234832871,0.03020104098603886,0.26814290871414603
ZKSCAN2,-0.8700523625480461,-0.014895944230632438,0.4068781222535891,0.07453783568899063,0.08943377991962306,0.3905356614369134
ZMAT1,-0.7195434751360537,-0.017134524417624475,0.4900677210754081,0.17923257330072168,0.19636709771834615,0.30974390189564804
ZMPSTE24,0.33700533716669767,0.007965437566735664,0.7438386535609478,0.066260312541774,0.05829487497503834,0.12852125728647187
ZMYM4,-0.28601471062429706,-0.005938920116630428,0.7813409990133867,0.06168649497525468,0.0676254150918851,0.10715938652094377
ZNF10,-0.03220502425719595,-8.021736366754517e-4,0.975011452104238,0.08765562366135198,0.08845779729802741,0.010990283217906533
ZNF101,0.31284877715567266,0.007493541902470369,0.7615234859933908,0.08113571781418728,0.07364217591171693,0.11831669813221378
ZNF121,0.23486730824246657,0.006132855703539206,0.8195682152800045,0.07786628919190192,0.07173343348836271,0.086414892872323
ZNF131,0.18094063419588594,0.002577087396175265,0.8604232581052709,0.0555803793222181,0.053003291926042834,0.0652878587096574
ZNF132,0.3331768144115093,0.007046747195659828,0.7466312463213236,0.08657834757827494,0.07953160038261513,0.12689383891952674
ZNF134,-0.2279245208654731,-0.0074285789571429395,0.8247988357766176,0.12603241586052927,0.1334609948176722,0.08365196074120756
ZNF136,0.5574333202157099,0.01267170717116757,0.5908237475680642,0.057747079068293336,0.045075371897125766,0.22854205697806884
ZNF140,0.0038992234480397497,9.1035213003271e-5,0.9969739388893488,0.12796764041878697,0.12787660520578373,0.0013161940900261455
ZNF141,-0.32751449827982637,-0.005411119639378549,0.7507686016792938,0.048400138384740936,0.053811258024119485,0.12449389854744364
ZNF143,-0.14758690478277442,-0.00346527881960923,0.8859222621822329,0.08045974121648468,0.08392502003609392,0.0526043848697
ZNF17,0.6479980366541428,0.014222189716715697,0.5331669123763165,0.09379972475227874,0.07957753503556303,0.2731368101551405
ZNF175,0.5015525807330217,0.00619972503490876,0.6280210890583204,0.07719116374422864,0.0709914387093199,0.20202577233306296
ZNF180,-0.4068483472152135,-0.008164670316827369,0.693624845012931,0.07067051161786739,0.07883518193469474,0.15887535921873844
ZNF184,-0.309496766684715,-0.005048838244753287,0.7639893463471474,0.042733315380515606,0.04778215362526889,0.11691269751711873
ZNF192,0.005565552961256517,1.5849681628386791e-4,0.995680767103609,0.08766112329659903,0.08750262648031518,0.0018798817654217305
ZNF20,-0.46056659882695433,-0.011330457952066206,0.6560356295265677,0.11101508295766549,0.12234554090973168,0.18307257329723253
ZNF202,0.34715669281264133,0.015040658774529536,0.7364533006320118,0.18800718446394565,0.1729665256894161,0.13285478707096587
ZNF212,0.07745591276691728,0.0034065686612717305,0.9399555075959916,0.1796817383242005,0.17627516966292878,0.026892703062917037
ZNF215,1.0405826823826752,0.051793911892075536,0.32521516557843644,0.17233910558626855,0.12054519369419303,0.4878292103920557
ZNF224,0.25069406409608386,0.007569151172517136,0.8076800968009796,0.08733512651837405,0.07976597534585692,0.09276061905752092
ZNF227,0.03939167031814712,9.206800341970689e-4,0.9694380954344082,0.16066483985467211,0.15974415982047502,0.013479918065010607
ZNF229,1.2795151329233978,0.015550908164791849,0.23271499132157197,0.05178484289769422,0.036233934732902366,0.6331756388940816
ZNF232,0.5168318331544924,0.01545960876450067,0.6177331803096708,0.1688509541492304,0.1533913453847297,0.20919907077111624
ZNF24,-0.41765668709088677,-0.010082687375518457,0.6859858681154474,0.15314815622506783,0.1632308436005863,0.16368483103187434
ZNF248,0.3300761240289597,0.005842260125401955,0.748895814435528,0.06810442468257687,0.06226216455717491,0.12557859667031956
ZNF25,-0.19393737566159655,-0.005121407488073687,0.8505315394704299,0.12738309590075764,0.13250450338883132,0.07030957721425472
ZNF251,-0.23801708677755165,-0.005968357437247357,0.8171982940718543,0.166286776108673,0.17225513354592042,0.08767254864256788
ZNF256,0.6345075404284369,0.005324971939288683,0.5415405353199008,0.035394115956142475,0.03006914401685379,0.2663690300693486
ZNF259,0.5922489337046292,0.011104716120571553,0.5682625206860041,0.12107404898800889,0.1099693328674373,0.24545098656658856
ZNF26,0.13933484395714874,0.0022893780176460182,0.8922536931224099,0.06789337621948703,0.06560399820184101,0.049511645782653046
ZNF263,-0.488787595013889,-0.01216522737256312,0.6366817591016233,0.06772390649903927,0.07988913387160239,0.19607759247162265
ZNF264,0.3181145869921464,0.010400117987552138,0.7576555120518109,0.14462822454460347,0.1342281065570513,0.1205282128662362
ZNF275,-0.46166533337092913,-0.02329828936668188,0.6552768974532817,0.31041319574870535,0.33371148511538723,0.18357514332941538
ZNF280C,-0.06132430940486106,-0.002975945665030455,0.9524411734740821,0.5591290574828658,0.5621050031478961,0.021161838565259838
ZNF282,0.44100559366395226,0.00860540818861917,0.6696125966404886,0.08631670608518063,0.07771129789656145,0.1741763850625893
ZNF284,0.2902309721208618,0.007767846815611046,0.778215708012572,0.14899828774016957,0.14123044092455853,0.10890000736119898
ZNF286B,0.6408306515694242,0.018466374184007636,0.5376061639396661,0.09233794420178637,0.07387157001777873,0.2695357605092213
ZNF287,-0.21360007350945306,-0.005133075159237596,0.8356193472955386,0.07063250601753443,0.07576558117677203,0.07799151325082462
ZNF292,-0.19436546278876876,-0.005199322876858106,0.8502061847172291,0.08463056539586378,0.0898298882727219,0.07047574013719135
ZNF296,0.8393383031705526,0.013973900437170811,0.42301323923144774,0.11768632018182164,0.10371241974465083,0.37364604010678837
ZNF300,-0.0019247828585851813,-8.525579692743313e-5,0.9985062351425725,0.09592086358985627,0.09600611938678369,6.492188457989573e-4
ZNF304,0.5895267788626025,0.010692956309933832,0.5700090094901902,0.06600894456974245,0.05531598825980862,0.24411827986969842
ZNF318,-0.3094998202687412,-0.007138277222871026,0.7639870987354512,0.24618883360640673,0.2533271108292778,0.11691397518780569
ZNF322A,0.1623949352281269,0.004049495534293068,0.8745824565397035,0.11184752213493823,0.10779802660064516,0.05819923852147935
ZNF324,0.3171986427027514,0.0034488654399627006,0.7583278061637265,0.0404362837009484,0.0369874182609857,0.12014301912610306
ZNF324B,0.4578534691877971,0.003964631967428047,0.6579109677632704,0.0351835749870652,0.031218943019637155,0.18183287359770153
ZNF330,-0.13860250107555766,-0.0034774250814206473,0.8928159835265786,0.05697542682575499,0.060452851907175635,0.04923804343420827
