gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
NRIP3,3.4620715804788214,0.13131249207838055,0.004209448395324751,0.13940834756457657,0.27072083964295707,2.3757748102360234
NRK,-0.17655501507445048,-0.010742530091303965,0.8625787775062508,0.22721486855176595,0.21647233846046202,0.06420123124143473
NRN1,0.8342732708532051,0.031152856053940678,0.4191937919680577,0.10793910219601761,0.13909195824995832,0.37758515764164824
NRN1L,0.8258564408878467,0.08246625543906927,0.42378307055190545,0.6440765159376319,0.7265427713767011,0.3728563966406672
NRSN1,0.5808618868582014,0.01507285814206872,0.5712667310282413,0.05812594816832901,0.07319880631039773,0.24316106729524684
NSMCE1,0.022622474919398422,7.014295756103822e-4,0.9822949707824582,0.08077298506203132,0.0814744146376417,0.007758079476610383
NSUN4,0.3886316595540754,0.011465772174990632,0.7038389281324858,0.07563703254214017,0.0871028047171308,0.15252671674835172
NSUN6,-0.6719778087165057,-0.03067014279506862,0.5133636817257368,0.13289190582133026,0.10222176302626164,0.2895748590459963
NT5DC1,1.044521208937519,0.014555842497697341,0.3152789491731495,0.0460497553266823,0.06060559782437964,0.5013050256464597
NT5DC3,2.8811098249900158,0.1237796484501525,0.012865971937817685,0.06597119662191699,0.1897508450720695,1.8905574001814318
NT5M,0.9721700951431852,0.011605817232210984,0.3487081980794621,0.051027395069232165,0.06263321230144314,0.457537842303346
NTF3,1.7162433969749076,0.02808061369861921,0.1098345435374073,0.11765003783713701,0.14573065153575618,0.9592610505205376
NTN1,0.8709848606857395,0.02339522935395412,0.39956131519778937,0.056495658974623594,0.07989088832857771,0.39841656601514686
NTN4,0.19267138062184416,0.0032396916705364764,0.8501936919236708,0.11094568036563217,0.11418537203616863,0.0704821216376614
NTNG2,-0.9355303553193097,-0.021897826664249068,0.36656898530395876,0.1028510615627266,0.08095323489847753,0.43584428263934294
NTSR1,-0.9292833102876211,-0.019144759167670083,0.369676939778822,0.08560584632621127,0.0664610871585412,0.43217763960586286
NUBP1,0.31720279849464544,0.007674712245716517,0.7561265642376114,0.08179672998093995,0.08947144222665646,0.12140550403650513
NUCB2,-0.6869103738119445,-0.01306754750467573,0.5042089495762614,0.07006234941749293,0.056994801912817195,0.2973894499783133
NUDC,2.52082806292346,0.019870664586426206,0.02556400783774136,0.024868494242690695,0.0447391588291169,1.5923710579718897
NUDCD3,-0.18317917494643007,-0.0038695256641163023,0.857483472048243,0.10129675941480278,0.09742723375068647,0.06677424220929983
NUDT15,0.1684314327866402,0.005314260227362852,0.8688361605845359,0.08982942396005487,0.09514368418741773,0.06106211223092134
NUDT16,0.5906071129204068,0.006696917635383048,0.5649105391402405,0.05748627761073825,0.06418319524612127,0.24802032286014222
NUDT16L1,-0.4297904649394686,-0.011873271826084664,0.6743862974140582,0.08187191896101835,0.0699986471349337,0.17109126254986137
NUDT19,-0.12235614005577461,-0.00415885819581914,0.9044882392873201,0.09239929006348682,0.0882404318676677,0.04359707573155952
NUDT8,-2.1280711061938553,-0.04944156518442369,0.0530354948833977,0.1527693283823528,0.1033277631979291,1.2754333743162944
NUFIP2,1.0816138739184002,0.015243914124035807,0.2990804243544335,0.06354799874914292,0.07879191287317873,0.5242120118201351
NUMBL,-2.079143278022399,-0.0448541635340874,0.05796297006383233,0.12681520829926665,0.08196104476517926,1.2368493690724043
NUP133,-0.1418306105861266,-0.0021431379929778005,0.8893882300986151,0.05069481055167228,0.04855167255869446,0.05090862217407155
NUP153,2.1574315567705438,0.013595899706302025,0.05026917692001166,0.05252400071806078,0.0661199004243628,1.2986982256138484
NUP160,0.3482126989588047,0.008384717739887942,0.733254554920253,0.09203122847276336,0.10041594621265132,0.13474523053549445
NUP214,0.297819484494734,0.003369372822574067,0.7705471998178236,0.03497289073785193,0.03834226356042599,0.1132007534509558
NUP85,1.2676762019103405,0.02705337912463985,0.22714952696632962,0.049183835837514144,0.07623721496215399,0.6436881632566926
NUS1,1.321432872715151,0.016513512681688908,0.20914232613230482,0.046126563498304796,0.0626400761799937,0.6795580659604072
NWD2,1.165804083707377,0.035189675145344615,0.264637741020213,0.03898703927683811,0.07417671442218272,0.5773482193019861
NXN,-2.8785767898501247,-0.05547538623161394,0.012928649558238237,0.15287342968921086,0.09739804345759692,1.8884468362978437
NXPH1,0.8386734798517527,0.014426858943331615,0.4168076380285074,0.04667785143795548,0.0611047103812871,0.38006433115949245
NXPH2,0.7409941279737329,0.021763296075284835,0.4718705305202934,0.09919768152207542,0.12096097759736024,0.32617714457283725
NXPH3,-0.19617618457190028,-0.0028424742768837358,0.8475056685089326,0.0826102069742955,0.07976773269741178,0.07185738835329651
NXPH4,-0.2130862342134313,-0.0058298054597595225,0.834564916391604,0.05975918355021167,0.05392937809045216,0.07853987619965999
NXT1,0.3005599212635548,0.005034782026225412,0.7685028520263893,0.05758778805081672,0.06262257007704214,0.11435451643095723
OAF,0.6258152095461224,0.011059870330981304,0.5422678762602531,0.04218737965731134,0.05324724998829265,0.26578612224006176
OAT,0.2216376472980188,0.004346208100613702,0.8280395570572997,0.08895551048062876,0.09330171858124248,0.08194891562894578
OAZ2,1.3697497717177483,0.024185390790714877,0.19396045655154226,0.04956313849429371,0.07374852928500857,0.7122868022963454
OBFC2B,0.10167760278085936,0.001485319658604517,0.9205641338191802,0.08219250950459071,0.08367782916319526,0.03594594969823773
OCEL1,-0.19442900041946432,-0.005624770365738482,0.8488454325310933,0.11304512493238623,0.10742035456664775,0.07117138385516987
ODZ4,0.557922427088768,0.006855520983668581,0.5863775245081593,0.06228474287082833,0.06914026385449691,0.23182268428975988
OGFR,-1.1503030485283585,-0.046168506017219696,0.27073996268564876,0.2084943014903111,0.16232579547309137,0.5674476352789657
OGFRL1,-0.5746744001942979,-0.02152549149601593,0.5753221200277339,0.10031710833357418,0.07879161683755824,0.2400889278668973
OLFML2B,0.259455080742982,0.007412289867039512,0.7993475115000434,0.07940280347921942,0.08681509334625893,0.09726437273128166
OLIG1,1.2129737499977564,0.021020864106916497,0.24672107829991136,0.04214016326289041,0.06316102736980692,0.6077937455313825
OLIG2,1.2068353322489949,0.031399151731357336,0.24899756638511925,0.11835541532732725,0.1497545670586846,0.6038048975254632
OLIG3,0.46733143620311607,0.013402451175152708,0.647999330395459,0.20457528122500293,0.21797773240015564,0.1884254429036466
OMA1,0.03217571343242071,0.0013114297900298222,0.9748206846710643,0.1135487437328028,0.11486017352283262,0.011075264116780788
ONECUT1,1.067123005070149,0.01870043087117723,0.3053333556715754,0.13413970927979432,0.15284014015097158,0.5152257492787502
ONECUT3,-0.32014020870877136,-0.007236900531923315,0.7539493295761249,0.0832477626485687,0.0760108621166454,0.12265784063545038
OOEP,1.282781920096599,0.052600358625075505,0.22196842798771046,0.7747870689892846,0.8273874276143601,0.653708793683664
OPHN1,-0.6368463352128041,-0.022423193877221123,0.5352789987214395,0.14519942285158594,0.12277622897436483,0.2714197955074934
OPRK1,1.520840012174319,0.023804321417732963,0.15224445600895753,0.07855755885622547,0.10236188027395844,0.8174585132668811
ORAI1,1.0542542423774373,0.00891175306217687,0.31096720608068296,0.04201114684814684,0.050922899910323706,0.5072854083016175
ORAI3,-0.5486023233469157,-0.03760739797854043,0.5925757058755479,0.24430833320601503,0.2067009352274746,0.22725615748044897
ORAOV1,0.6093897770584809,0.010837700092589789,0.5527680284490621,0.05193986450409572,0.06277756459668551,0.2574570840667301
ORMDL3,0.3910368440778391,0.009328199910404567,0.7021034771136014,0.09706423889245064,0.1063924388028552,0.15359887614989884
OSBP2,1.1670217067203839,0.03046818126986868,0.26416292890642945,0.09149821938161808,0.12196640065148676,0.5781281288145924
OSBPL11,-0.0021680826598069842,-3.616206170987263e-5,0.9983030388758235,0.057088353757484,0.05705219169577413,7.376068744858035e-4
OSBPL1A,2.0656472320150656,0.032378961170232035,0.05939516350422805,0.06876469040974453,0.10114365157997655,1.2262489177956184
OST4,0.31111678986055,0.002214464326271582,0.7606444505245695,0.02773648060454594,0.029950944930817514,0.11881829889095509
OTOP1,1.0855228049567436,0.02663318552574878,0.29741016014044014,0.2604331716166139,0.2870663571423626,0.5266441991713015
OTOP3,0.5884974139614148,0.015021973574473851,0.5662833302333596,0.11030294084555166,0.12532491442002552,0.2469662225765821
OTP,1.8742186993630026,0.03915474874580502,0.08354725034743207,0.11653861711039379,0.15569336585619878,1.078067838751893
OTUD7B,1.2322552543826164,0.013303667507985513,0.23967638115231385,0.038957227895758784,0.052260895403744304,0.6203747612964067
OTULIN,0.34683407430441543,0.009597311152848453,0.734265971481822,0.07052437280586651,0.08012168395871495,0.13414659808948712
OTX1,1.8229577723099084,0.047279371763399025,0.0913810538299004,0.15092618705476826,0.19820555881816732,1.0391438378553675
OVOL1,-0.0957370715119194,-0.00448006254661229,0.925189471479686,0.2451027808341792,0.24062271828756693,0.033769318080722074
OVOL2,1.4010577476410566,0.04108133536825867,0.1846144843041178,0.08115121416276183,0.12223254953102053,0.7337342285182271
OXCT1,1.3700886393995615,0.022800037295214473,0.19385725453726396,0.062466157877577255,0.08526619517279173,0.7125179421597339
OXSR1,1.7731539790759134,0.014731847280309296,0.09961777752598233,0.0351021766614852,0.049834023941794495,1.0016631516115542
OXT,-0.3366152592873899,-0.013195755720456392,0.7417788962867695,0.8629007084838473,0.8497049527633909,0.12972552657033454
P4HB,1.0800910635282897,0.017089653198493093,0.29973300465296304,0.0462137551210277,0.06330340831952078,0.5232654327318298
PA2G4,-0.089718761325964555,-0.002598901154563682,0.9298782551851235,0.11566053370338358,0.11306163254881992,0.031573907964742194
PABPC1,-0.6843880915011085,-0.016482140587871355,0.5057485018371483,0.0860789878031845,0.06959684721531313,0.2960653950521121
PABPC3,0.6575491159749053,0.02650779910898532,0.5223008107544181,0.18191578802522118,0.2084235871342065,0.28207930001807685
PACSIN1,0.3319092621881875,0.006328191435102909,0.7452481087705662,0.07889388201643399,0.08522207345153689,0.12769911741079526
PACSIN2,0.05095734472073786,0.001132587718483416,0.9601341660524667,0.06629334670220251,0.06742593442068592,0.017668075809396395
PACSIN3,1.3394039720982989,0.020828707460756143,0.20338642351283773,0.11119792409663058,0.1320266315573867,0.6916780405491921
PADI2,1.1078578323247357,0.01952720572916631,0.28800022145717574,0.04892889055442925,0.06845609628359554,0.5406071782907954
PAFAH1B1,0.7354596488867684,0.014967454481622712,0.4751201169898489,0.05347782662490541,0.06844528110652813,0.3231965807937567
PAFAH1B2,0.24169700780036835,0.00437075025556008,0.8127856417799116,0.06349813453290126,0.06786888478846134,0.09002397699769554
PAFAH2,1.5416199173325684,0.020895705087847258,0.14714936636514217,0.039145808358549444,0.0600415134463967,0.8322416036609709
PAG1,0.47385637362963934,0.009571517925460078,0.6434617947236059,0.05773268405157154,0.06730420197703163,0.19147723404831163
PAGR1,2.194935169207504,0.02672797969678221,0.04693193491027406,0.02435046420482515,0.05107844390160736,1.328531540321228
PAIP2B,1.252652643690639,0.02506979083238558,0.23239762964792465,0.050228357878481296,0.07529814871086687,0.6337683058689545
PALD1,-1.5459733232305006,-0.12022575890192588,0.1461005936903356,0.310006695094226,0.18978093619230013,0.835348019275061
PANK3,0.5928644569673502,0.009597099587939084,0.5634436601455564,0.06988997278662497,0.07948707237456404,0.24914950341762934
PANK4,0.17703488677226886,0.005014279710902889,0.862209442069024,0.11083774075749514,0.11585202046839804,0.06438722549045628
PANX1,0.08854977727197223,0.0013143093333212313,0.9307893165409824,0.08957386889393996,0.0908881782272612,0.03114861012308824
PAPOLA,0.03401846586495367,4.146540888812361e-4,0.973379209397348,0.05483938803187252,0.055254042120753764,0.011717934176789393
PAPOLG,0.012512933630749592,3.968989738433182e-4,0.9902063775014515,0.11322805244504898,0.1136249514188923,0.004274280888023512
PAPSS1,-0.6140200185641556,-0.01059277845131492,0.5497968242088963,0.07217442374046532,0.0615816452891504,0.2597977731002903
PAQR4,0.2466337957361939,0.005933278737774689,0.8090434081313541,0.15361765391982043,0.1595509326575951,0.09202817627874026
PAQR9,1.3028821612546524,0.03513983907796754,0.21522154854891304,0.0864376245574952,0.12157746363546272,0.6671142481200737
PARD3,1.2818729986174797,0.03165380067817003,0.22227748081509593,0.08738379877202587,0.1190375994501959,0.6531045339412855
PARD6B,-0.94101146605695,-0.04031010755036081,0.36385713913910556,0.1245429259728332,0.08423281842247239,0.43906909948843587
PARP16,-0.2928832183952334,-0.005040707963898369,0.774234116510163,0.07874749150982058,0.0737067835459222,0.11112769547423897
PARP8,1.3685053261716151,0.02141086590715239,0.194339838871659,0.04417641246109525,0.06558727836824764,0.7114381616822234
PARVA,1.7664434153908928,0.057488348380415,0.10077684192816588,0.050800077619390295,0.10828842599980529,0.9966392553735904
PATL1,-0.05949903291559144,-0.0015459279729915648,0.9534595617495735,0.08454678449195474,0.08300085651896319,0.020697721581201603
PAWR,0.4976574570680696,0.00397054843943203,0.6270369680692746,0.03817628179841759,0.04214683023784962,0.2027068538180762
PAX1,1.1451219162130546,0.03429834388792531,0.2728034833606855,0.07078777362941478,0.10508611751734007,0.5641500885805666
PAX6,3.0149520734727764,0.08705847191212487,0.009948657886727148,0.05545629020078243,0.1425147621129073,2.0022355033449895
PBX4,-0.33911725851278257,-0.012307239102439638,0.7399368306876404,0.23169182286983458,0.21938458376739492,0.13080535493765993
PCBD2,-1.206380084129153,-0.04338035781285984,0.2491670515347773,0.11520026690949245,0.0718199090966326,0.6035093869032583
PCBP1,0.4567025015567413,0.009361645129763604,0.6554222065314947,0.11986138504267672,0.12922303017244033,0.1834788482592424
PCCB,0.2562085342338697,0.008510976826510447,0.8017994621017115,0.07345745306250974,0.0819684298890202,0.09593423943787543
PCDH21,0.4130547806889333,0.018216853150495482,0.6862983220080181,0.08657853429153048,0.10479538744202596,0.16348706295334625
PCDP1,-0.061434133544347846,-0.0018947082993329423,0.9519479334361707,0.09287251833129805,0.09097781003196512,0.02138680459844212
PCF11,0.18365126476843496,0.004063251126402781,0.857120591066669,0.08058498001465603,0.0846482311410588,0.066958071483507825
PCGF1,0.0018637747825349304,3.2674463117637886e-5,0.9985412207268163,0.07824791652793295,0.07828059099105059,6.340023359056933e-4
PCGF2,-0.3022642739055104,-0.00421426371791607,0.7672323231343029,0.060021300492864596,0.055807036774948526,0.11507310883118929
PCIF1,1.269914587155792,0.016547367709338512,0.2263757492701012,0.0568547050798052,0.0734020727891437,0.6451700992252871
PCM1,-0.049472889691668936,-8.271309105037511e-4,0.9612944754635877,0.07408237398972223,0.07325524307921848,0.017143553560777382
PCMT1,-2.4095837974905487,-0.03233753341129886,0.03151434469012712,0.19249258295901245,0.16015504954771362,1.501491719172054
PCMTD1,-0.4286599575670562,-0.005526496490708174,0.6751881395737803,0.07270187565190679,0.0671753791611986,0.1705751951781667
PCNP,-0.7597373764949082,-0.02853882520692981,0.4609676491201701,0.11793975570148292,0.08940093049455311,0.33632955248799545
PCNXL3,-0.4323686841935203,-0.007201847541606285,0.672559175927882,0.06867343787614355,0.061471590334537266,0.17226949772214253
PCNXL4,1.401370070490225,0.012218817038449424,0.18452315890791118,0.03334956262616017,0.045568379664609596,0.7339491191812019
PCOLCE2,0.9004386867001851,0.025566715995575078,0.3842643144367235,0.06149530077511599,0.08706201677069106,0.4153699453894699
PCSK1,1.6789470984581418,0.04164555315672104,0.11702247818728413,0.10141042527207432,0.14305597842879536,0.9317307090652721
PCSK9,1.774585211873435,0.039052278378255284,0.09937211431773713,0.1153344792556456,0.15438675763390086,1.0027354696972803
PCYOX1L,-0.5841530227206767,-0.018840766847715323,0.5691158772062561,0.11966003053551565,0.10081926368780034,0.24479929826642388
