gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
SEMA6C,-0.8187660709836811,-0.028880251799663442,0.43662846043316217,0.1232040407059568,0.09432378890629335,0.35988795940509094
SENP2,-0.4161737993458632,-0.012485708406598059,0.688223429591005,0.11035697323615956,0.0978712648295615,0.16227054652345513
SEPT11,0.23592056873969394,0.007731003213496124,0.8194220208740881,0.14429897196457522,0.15202997517807135,0.08649236914099431
SEPT5,-0.528739967491429,-0.014099302974954778,0.6113365267012787,0.12266868284347603,0.10856937986852122,0.21371965480585348
SEPT9,-0.08794446264328422,-0.002208921526585486,0.9320824024134617,0.05165051272695115,0.04944159120036567,0.030545691367572018
SEPW1,-0.18484522505481724,-0.004033046788854605,0.8579505130345793,0.07668661976349228,0.07265357297463769,0.06653776172685175
SEPX1,0.26774337820708144,0.007933683902615007,0.7956705102267794,0.13390566513223962,0.1418393490348546,0.09926673780811178
SERF2,0.01794431267716524,7.965446141828814e-4,0.9861227415419771,0.14398773355658503,0.14478427817076792,0.006069025569156719
SERGEF,-0.2938802169053795,-0.01138089194454922,0.7763297050550444,0.12152609364622484,0.1101452017016756,0.10995379591223194
SERHL2,-0.15531305498041684,-0.006441057784906862,0.880421782641913,0.12966717331583671,0.12322611553092984,0.05530922104354597
SERINC2,-0.8708471161713452,-0.004544137942453376,0.40920821317341205,0.029932279387337387,0.02538814144488401,0.3880556581952251
SERINC5,-0.8306706968731337,-0.008824673507880836,0.4302509891137789,0.03775820734423063,0.028933533836349796,0.3662781225897981
SERP2,-2.8627614343296965,-0.08304949813749014,0.021061844574511553,0.18971589078762335,0.10666639265013321,1.6765035964244377
SERPINB1,-0.469669611598363,-0.012812113175241668,0.651126813411448,0.11979417609787547,0.1069820629226338,0.18633442003190745
SERTAD1,0.26845522713500514,0.007169272007983701,0.7951416871860644,0.14832593663049096,0.15549520863847469,0.09955547702864209
SERTAD2,-0.5951012498650659,-0.02782248974808947,0.5682228536676,0.14552806220714506,0.1177055724590556,0.24548130313308777
SERTAD3,0.2878645444831873,0.0019315161441109466,0.7807670837739336,0.05121641261752886,0.053147928761639804,0.10747850430227494
SESN2,-1.029597001328927,-0.021367856972972568,0.33331941919494096,0.07141815681427757,0.05005029984130502,0.4771393835986094
SESN3,0.651583233061976,0.017599555232401157,0.53293743826347,0.1079172777798271,0.12551683301222824,0.27332376998215596
SETD1A,-0.27712146888009564,-0.008032481513963519,0.7887127673058227,0.10217865197470909,0.09414617046074557,0.10308112896529055
SETD2,0.10878743728864274,0.0038672196487177235,0.9160502527351861,0.10103470862820407,0.10490192827692178,0.03808070112804861
SETD7,-0.9207826891821879,-0.006506697247653598,0.3840896670720989,0.040293871783960544,0.03378717453630695,0.41556737623480167
SETD8,0.04101188913908253,0.001027612526234567,0.9682914848534789,0.09463780005449174,0.0956654125807263,0.013993887311674365
SETX,-0.3863032494165975,-0.006020188765284318,0.7093434297408676,0.07864777874601321,0.07262758998072891,0.149143449541849
SF3B14,0.17680426621808884,0.006593735884589252,0.8640562518019694,0.15585065672288134,0.16244439260747062,0.06345798315541336
SF3B2,-0.8339315582678439,-0.01162482127561993,0.4285154334235919,0.05483004315701956,0.043205221881399636,0.36803353189714255
SFMBT2,-0.360422477916502,-0.013403311659419131,0.7278620501157307,0.15023611677934443,0.13683280511992532,0.13795092364099873
SFRP1,-0.48537970409493486,-0.010021465597673855,0.6404202028923041,0.0709448499295335,0.060923384331859655,0.19353497614959772
SFRP2,-0.5164046599377968,-0.018751241795321727,0.6195391571468272,0.16118423971146081,0.1424329979161391,0.20793123941645614
SFRP5,0.5064174517434278,0.009207017708231,0.6262222267888379,0.11087830156399926,0.12008531927223026,0.20327152183498978
SFRS2IP,-1.235236371800835,-0.016035264777948442,0.25178643149768354,0.06605750453047837,0.05002223975252993,0.5989676772641261
SFRS3,-1.6278997077709594,-0.037612979092903745,0.14219649752074692,0.12073905998189129,0.08312608088898753,0.8471111006958857
SFRS6,-0.04645060729711785,-0.0010786568887611175,0.9640897185834421,0.1037871529589802,0.10270849607021906,0.015882548594429974
SFRS8,-1.1363848600639848,-0.01484372567360754,0.2886882140727858,0.061614706089942205,0.046770980416334665,0.5395709461769053
SFT2D1,-0.9889114081109873,-0.030111080671184287,0.3516692105764231,0.09828500233788767,0.0681739216667034,0.4538656534689642
SFT2D2,-0.7275482269302206,-0.019018198271780223,0.48763361351819656,0.11645572066669699,0.09743752239491679,0.3119063652720338
SFTA3,-1.1992762085164355,-0.06726677955077023,0.2647330106915792,0.23247374675519647,0.1652069672044262,0.5771919012852464
SFXN1,-0.5880557461011425,-0.010942396258989726,0.5727169105315189,0.09035695415483017,0.07941455789584043,0.2420599933453773
SFXN4,-0.28517962323961404,-0.012353538164775107,0.7827503530103125,0.12310425678018605,0.11075071861541094,0.10637672784979361
SFXN5,-0.12851165195330777,-0.002318233347577761,0.9009160689439828,0.06715948868705826,0.0648412553394805,0.045315666837084156
SGCB,-0.5825052338996644,-0.022964044342652284,0.5762715478641146,0.1721242590536426,0.1491602147109903,0.23937282222091433
SGEF,-0.1260919990379284,-0.006527016676524,0.9027704591100314,0.162100267639741,0.15557325096321697,0.04442266055507225
SGK3,-1.5931215714150082,-0.03824285709450845,0.1497984135583276,0.1257656417112395,0.08752278461673105,0.8244927860124703
SGMS1,0.5641247587700782,0.009056999794594553,0.5881310332865128,0.068542246131,0.07759924592559454,0.23052590403699846
SGPL1,-3.987112437405006,-0.014443457990296282,0.004021508319734098,0.04438455716024873,0.02994109916995245,2.3956110284880157
SGPP1,-0.618006430156132,-0.022986691586334207,0.5537531206244739,0.09588992452464168,0.07290323293830747,0.2566838133356093
SGSM3,-1.0934568399075835,-0.04044968987596069,0.30602209804589553,0.10649915015765703,0.06604946028169634,0.5142472117116222
SGTA,-0.8021023414183597,-0.011727352813262149,0.4456643374834177,0.06607015119444243,0.054342798381180286,0.35099211721252255
SH2B3,-0.872641792895404,-0.011971480274901067,0.40828555782499476,0.06578077820782573,0.05380929793292466,0.3890359819869755
SH3BP4,-0.09422328775041071,-0.0034812931016208054,0.9272489771220254,0.10142966248551603,0.09794836938389523,0.032803637083207805
SH3BP5L,-0.061247064021817024,-0.0010483573946978783,0.9526649314150564,0.06188522621240176,0.06083686881770387,0.021059821318824452
SH3GL2,-0.9634770467830843,-0.02269727463862485,0.3635236770330868,0.10256247732477394,0.07986520268614909,0.4394672974048327
SH3GLB1,-0.3057396976350509,-0.006690195375379987,0.7676074177519945,0.10875879389687373,0.10206859852149375,0.11486083712417174
SHANK1,-0.2443757121449015,-0.006623530211815332,0.8130908397797457,0.40363346764991104,0.3970099374380957,0.08986093163689975
SHANK3,0.9762676934111918,0.031677998602947566,0.3575252203224284,0.2074392765269998,0.2391172751299474,0.446693317050224
SHB,0.4740357727182744,0.024823744450964857,0.6481424233964066,0.1694325698454353,0.1942563142964002,0.18832955138440313
SHC2,-0.3092000510455206,-0.009427505250968665,0.7650689945739628,0.12033431465095025,0.1109068093999816,0.11629939803380088
SHCBP1L,0.09437586467839587,0.004943915396341647,0.9271315628721049,0.8867841826567044,0.8917280980530462,0.03285863373551909
SHFM1,0.01973169800493192,0.0011083237422377656,0.9847406573418613,0.1423834699337835,0.1434917936760213,0.006678130837808501
SHH,-0.26606970545718434,-0.006831433774759532,0.7969143016140935,0.08312852436997062,0.07629709059521107,0.09858837915247472
SHISA2,-1.3116491472673264,-0.01986304706317303,0.22602713323079657,0.08090964123951248,0.06104659417633945,0.6458394232194394
SHISA3,-0.5834555101970154,-0.018109463076733084,0.5756620923049633,0.08521019778449383,0.06710073470776075,0.23983236815615108
SHISA6,-1.480839352477721,-0.03438855337362253,0.1769229962702093,0.09617811680576212,0.06178956343213957,0.7522157142685236
SHKBP1,-1.249457731947251,-0.016237580659197837,0.24681384443018842,0.07492133486414256,0.05868375420494472,0.6076304832489956
SHQ1,-0.7730826856530534,-0.020825821811189853,0.4617021743691486,0.0823282373188912,0.06150241550770135,0.33563808015039825
SIAH1,-0.16092859084507166,-0.0021128687211484434,0.8761393023045083,0.05474529988269504,0.052632431161546596,0.057426837425031685
SIAH2,0.12348227357189838,0.003970045899709604,0.9047712301907926,0.10387045777346547,0.10784050367317508,0.04346121750792438
SIDT2,-1.1270170646189648,-0.044931275746255564,0.2924020523712867,0.13727804742419702,0.09234677167794143,0.5340195833886078
SIM1,1.5623758311346532,0.034927424978706434,0.15682523638159712,0.10094821055693678,0.13587563553564322,0.8045840491810576
SIN3A,-0.5797176136004116,-0.014868968084075021,0.5780614759504719,0.10417058570003228,0.08930161761595726,0.23802597257198257
SIX1,-0.5245680476903437,-0.015754271580177226,0.61410429287587,0.10580206995574731,0.09004779837557009,0.21175786668592278
SIX2,-0.07959979962450717,-0.0025107993955935937,0.9385107128976313,0.10372288033510099,0.1012120809395074,0.02756076563637762
SIX5,-0.28799464906898425,-0.009141419969708048,0.7806710227187743,0.08457513717288656,0.07543371720317851,0.10753194066463939
SIX6,-1.2260316925087837,-0.051692424320959454,0.25504922121138035,0.13351564288577455,0.08182321856481507,0.593375998241857
SKAP2,-0.8738675550335373,-0.022629226039607056,0.40765623768808523,0.09587572767729803,0.073246501637690975,0.38970590800010146
SKI,-0.39262752376348903,-0.007187427080417641,0.7048486829108384,0.10307644975407049,0.09588902267365285,0.1519041074487692
SKIDA1,-0.3378032971615042,-0.01141636256492283,0.744204674643379,0.07267110034903318,0.06125473778411034,0.1283076063308134
SLAIN1,-1.3708366829340028,-0.022112379024557913,0.20764934909097044,0.07427487670516314,0.05216249768060524,0.6826694259152531
SLAIN2,-0.28956711119602346,-0.011017751773480994,0.7795103328348262,0.11500871567835105,0.10399096390487006,0.1081781236266402
SLBP,-0.5764605420506345,-0.009496770071301452,0.5801567971812067,0.06675153383858518,0.057254763767283716,0.2364546151479609
SLC12A7,0.8942375592812574,0.01822456932948259,0.39729935865093835,0.07950715826314501,0.09773172759262758,0.40088213601330885
SLC12A8,-1.245553783773765,-0.035459717042789315,0.24817063957337415,0.1256479901010649,0.09018827305827558,0.605249600055312
SLC12A9,-0.8190117321823098,-0.01431979905785178,0.43649620055432714,0.07027733760208844,0.05595753854423665,0.36001953222295097
SLC15A4,-0.4769554063414816,-0.02151420937061832,0.6461505384272757,0.12312884461860091,0.10161463524798259,0.18966628944780786
SLC16A10,-0.527826762896921,-0.017262688667186693,0.6119418061782662,0.09694218777265322,0.07967949910546653,0.21328987598732604
SLC16A11,-1.5197193721685203,-0.024577642127244406,0.16706811772136596,0.09579171777629975,0.07121407564905534,0.7771064203565756
SLC16A12,-0.18920037358013,-0.007803195002198934,0.8546477332699468,0.11348428138818253,0.1056810863859836,0.06821285488785771
SLC16A13,-0.3450501091902872,-0.013689750373353793,0.7389532496419392,0.11774817019620648,0.10405841982285267,0.13138303665899548
SLC16A2,-1.0236445008158934,-0.04755283890994136,0.3359571846779191,0.23697083357977067,0.18941799466982934,0.4737160667855582
SLC16A9,0.735175525347138,0.00707868027479399,0.4832251456261305,0.06173880948845969,0.06881748976325368,0.3158504743816901
SLC17A5,-0.36220292158679607,-0.008575384038712261,0.7265817927405821,0.07947021659638887,0.07089483255767659,0.1387154892304866
SLC19A1,-1.0874526269500586,-0.010691362783835173,0.30851117182656396,0.07553681051948094,0.06484544773564577,0.5107291046460378
SLC19A2,-0.40416266333835665,-0.006863256289695974,0.6966822956757419,0.06423530714359126,0.05737205085389527,0.15696522576229682
SLC19A3,-0.6429927848907194,-0.026084655912514937,0.538217696045455,0.13508632549765795,0.109001669585143,0.2690420271806832
SLC1A1,-0.1879530043756643,-0.005745646503218849,0.8555933824415408,0.083515230683308,0.07776958418008913,0.06773258312369425
SLC1A2,0.2544726994027901,0.009667499733379964,0.8055494069866265,0.1263967278836623,0.13606422761704226,0.09390781772319116
SLC20A1,-2.0782895815813665,-0.019868424817864494,0.07130450917054913,0.05831006249157826,0.03844163767371376,1.1468830052678232
SLC22A15,-1.1948556389854192,-0.018224945582116042,0.26636181563998346,0.08961786104697185,0.07139291546485581,0.5745280334260673
SLC22A16,0.95465008302134,0.053367572907768945,0.36770699503068527,0.3462618114372327,0.39962938434500167,0.434498108302659
SLC22A4,-0.6712323745573819,-0.01775893612352278,0.520978419404837,0.08303739202992366,0.06527845590640087,0.2831802661966537
SLC24A3,-0.4733771342338573,-0.01366441114073269,0.6485921893930546,0.08845670036762873,0.07479228922689604,0.1880282855796682
SLC25A1,-1.0978828940721046,-0.020298021508727546,0.30419746702698464,0.07290719841959843,0.05260917691087088,0.5168444065249116
SLC25A17,0.4112503303165189,0.005153872942145324,0.6916852352974856,0.0933122897309346,0.09846616267307991,0.16009149466578357
SLC25A2,0.3090738649653555,0.02831587721247064,0.7651615084893162,0.3710849978051431,0.3994008750176137,0.11624688531378158
SLC25A23,-0.05680116060422428,-0.0018525149045626466,0.9560966511015961,0.11101366341066926,0.10916114850610661,0.01949820299753095
SLC25A24,-1.8571633000811594,-0.024237105723756106,0.10036688436339643,0.061881860385791194,0.03764475466203509,0.9984095572170067
SLC25A28,-0.07954620963171899,-0.001706696663855034,0.9385520119953612,0.07631996313809918,0.07461326647424414,0.02754165495881027
SLC25A30,-0.19513794280075547,-0.00928082778196479,0.8501498267212999,0.14220605397618757,0.13292522619422278,0.07050452936307991
SLC25A31,0.4151765759880807,0.008392963044263402,0.6889239727510004,0.9301552650463287,0.9385482280905921,0.16182870267370272
SLC25A33,0.016264505770900346,0.001019346216968725,0.9874216869670969,0.1409068492649521,0.14192619548192087,0.00549733850325294
SLC25A35,-0.8898573687619614,-0.018108318411549737,0.3995102803192475,0.07832199954181367,0.06021368113026393,0.3984720408093701
SLC25A38,-0.951945409502748,-0.026070121245671513,0.3689959613458872,0.10311103082528118,0.07704090957960967,0.4329783871601646
SLC25A4,-1.7542030900050807,-0.04366911470070439,0.1174790168954444,0.11333687897086811,0.06966776427016372,0.9300396964586525
SLC25A42,-0.4769126634076849,-0.006623253379852409,0.6461796774436204,0.0772136254326955,0.07059037205284309,0.18964670480318171
SLC25A46,-0.34758812813777584,-0.004608348663596058,0.7371174900370683,0.05261376067323192,0.04800541200963586,0.1324632839074729
SLC26A10,-0.09645235360683785,-0.010011225454618577,0.9255338089953071,0.3068294892049999,0.29681826375038134,0.03360771219803849
SLC26A2,-0.986902661855235,-0.013865740797130592,0.35259469464758847,0.06154575624425555,0.04768001544712495,0.4527242266442156
SLC27A1,0.279267032037091,0.012267829015920606,0.7871237486354884,0.13709061845975762,0.14935844747567822,0.1039569841280376
SLC29A2,0.20414577987072124,0.007164564841647458,0.8433372791251186,0.1701288231409056,0.17729338798255306,0.07399870156962689
SLC2A10,1.2131902591352255,0.058708059979798,0.25965974875551306,0.28111599550936067,0.33982405548915867,0.5855953674604306
SLC2A14,-1.0247184393555004,-0.04043797199422833,0.33548009931213046,0.1939996821519287,0.15356171015770037,0.4743332370904201
SLC2A2,-0.832544213439226,-0.031802146840504086,0.4292532355716221,0.14825080810577523,0.11644866126527113,0.3672864225838069
SLC2A4,-0.5158124004033785,-0.010245851412285248,0.619934436157801,0.09532870985549154,0.0850828584432063,0.2076542387606534
SLC30A1,-0.005249534901176395,-1.9516466215729888e-4,0.9959400409644381,0.12178455493183202,0.12158939026967472,0.001766806819388029
SLC30A3,0.4084843670708955,0.015805325910876022,0.6936334445912076,0.19177468269319475,0.20758000860407078,0.15886997485820478
SLC32A1,-0.6009186035256485,-0.011525722202364731,0.5645274464856596,0.06209382322301083,0.050568101020646086,0.2483149384732879
SLC34A2,-0.33594625782776816,-0.011451065985117345,0.7455526925991492,0.09275485598722127,0.08130379000210393,0.1275216569777856
SLC35A3,-0.6836330768858955,-0.01427627368446209,0.5135167311309089,0.08369951614914814,0.06942324246468606,0.28944540188275736
SLC35B4,-0.878823609230703,-0.015199017533426264,0.40511879810336493,0.05464745581939171,0.03944843828596545,0.39241760445119334
SLC35D3,-0.15943519061826328,-0.005380779356033205,0.8772777712802077,0.14335163873101045,0.13797085937497724,0.056862874782153
SLC35E1,-0.32428872321500934,-0.0053571485781112385,0.7540359951152339,0.061257716062195024,0.05590056748408378,0.12260792189309745
SLC35E3,-0.059210827656866076,-2.844364431841065e-4,0.9542365429354207,0.045238935318967555,0.04495449887578345,0.020343955948000505
SLC35E4,0.03722255549119832,0.001437103935596623,0.9712196249758509,0.13743235434591913,0.13886945828151578,0.012682550596856511
SLC35F1,-0.9903017846631107,-0.024828845254908014,0.35102970451275806,0.12095261476112952,0.0961237695062215,0.4546561315109974
SLC35F5,-0.3268423068686188,-0.010082586446465036,0.752174636728378,0.14644981805764637,0.13636723161118136,0.12368131504366622
SLC36A4,-0.43928552332406406,-0.013832765794398988,0.6720784626335969,0.10025086112703457,0.08641809533263559,0.17258002173841674
SLC38A9,-0.7542908223369356,-0.012683362529104528,0.4722910693691702,0.05199960808057115,0.03931624555146662,0.3257902664926604
SLC40A1,-0.5168570276288016,-0.005518680127491536,0.6192373317703845,0.043969789602707594,0.03845110947521606,0.2081428693581833
SLC41A1,-0.47884765650767863,-0.014164997474161889,0.6448611919507861,0.0909257074979114,0.07676071002374951,0.1905337583220183
SLC43A1,-0.3033953972047047,-0.018451165413510856,0.7693288338876468,0.16689592339740703,0.14844475798389617,0.1138879902144966
SLC43A2,-0.9053865371677592,-0.020248808761276667,0.3917117427729896,0.0729258232406528,0.05267701447937614,0.4070334089344691
SLC45A3,-0.4940387187065269,-0.019841596227520797,0.634556838659444,0.12820088836668833,0.10835929213916753,0.19752947110971772
SLC46A1,-1.044461976683066,-0.019733307156339683,0.3268020710517671,0.08906623221024276,0.06933292505390307,0.4857151998645176
SLC46A2,-0.6346282631256243,-0.017703436821659674,0.543389153953069,0.10731954204070329,0.08961610521904362,0.2648890343490111
SLC47A1,-0.1751300745362691,-0.006312346315616585,0.8653287537935009,0.10300060409516638,0.0966882577795498,0.06281886498209543
SLC4A7,0.2252806059009696,0.0054990806472890175,0.8274092011513885,0.08010301936847528,0.08560210001576428,0.08227965386949329
SLC5A5,-1.5011223296847265,-0.05186960736448838,0.1717189440193529,0.12185754392393208,0.0699879365594437,0.7651817908656603
SLC5A7,0.7505300810762967,0.04564642715466102,0.4744292892280818,0.2156321724727226,0.2612785996273836,0.32382850733881213
SLC6A11,-0.1841533234213215,-0.003571786937540483,0.8584755010715364,0.08327174908845064,0.07969996215091016,0.06627209409800927
SLC6A16,0.56715952888903,0.03140795438747257,0.5861636442891092,0.7144894329879236,0.745897387375396,0.23198112137056137
SLC6A19,2.025297372555148,0.2817848847697813,0.0774199407402638,0.42767847622251415,0.7094633609922955,1.111147165440033
SLC6A2,-0.9937780148938087,-0.03427193379505952,0.34943466443635934,0.10254932073391256,0.06827738693885302,0.45663401456005276
SLC6A3,-0.4223513533038418,-0.016090999985610324,0.6838908921244955,0.1223332736711921,0.10624227368558174,0.1650131800459034
SLC7A1,-0.46055821358967386,-0.00989392307307075,0.6573762548082698,0.06646245283541187,0.05656852976234112,0.18218598719078924
SLC7A4,-0.5472471123929717,-0.011217545506656504,0.599138751645589,0.08795257537814039,0.07673502987148388,0.22247258980444173
SLC7A5P1,-0.7249772478036677,-0.007798098578694554,0.4891254405393616,0.0675458417417985,0.05974774316310396,0.31057974793618526
SLC9A1,-0.535314569894394,-0.008167982706104068,0.60698822180217,0.0955754716788898,0.08740748897278573,0.21681973603504318
SLC9A2,-0.16722319855157683,-0.005811658575288134,0.8713441160596069,0.08068886838084803,0.0748772098055599,0.05981029712600287
SLC9A3R1,-0.6484825382514957,-0.018014160485912964,0.5348397094958488,0.08522252246463795,0.06720836197872498,0.2717763557580246
SLC9A7,0.6122930923358888,0.03823149086618946,0.557342096460254,0.18463722822694223,0.22286871909313166,0.2538781531219044
SLCO4A1,-0.8059924505553009,-0.020362131608805095,0.4435435851763271,0.0845443622455202,0.0641822306367151,0.3530636974297429
SLCO4C1,-0.4736409655323807,-0.018770749540215043,0.6484120078639531,0.12247813379041267,0.1037073842501976,0.18814895110179766
SLCO5A1,-1.0804833078688074,-0.029923372727735043,0.311420376298298,0.12306198928106891,0.09313861655333389,0.5066529748623111
SLFN5,-0.2020721295202203,-0.004070713363064582,0.844904342743113,0.07519665465498873,0.07112594129192415,0.07319245764253851
SLIT1,0.31233791483509554,0.011008404909742087,0.7627697492549752,0.2924236931634612,0.3034320980732032,0.1176065390032599
SLIT2,-0.37184420554578035,-0.011046149710325442,0.7196650294431504,0.09787961299354399,0.08683346328321855,0.1428696003955487
SLIT3,-0.6926562331543452,-0.02720691596154029,0.5081294058227351,0.19206025841430377,0.16485334245276345,0.2940256714211053
SLITRK5,-0.6414534240682659,-0.028289736628433856,0.5391672006302157,0.13982494472889923,0.11153520810046537,0.26827653527572554
SMAD3,-0.06256221149723488,-0.0017082219771084733,0.9516499886637229,0.11051495221571311,0.10880673023860465,0.021522753235641612
SMAD4,-0.3946242696442076,-0.008589081624039652,0.7034321164474566,0.09499443228924256,0.08640535066520291,0.15277780707751581
SMAD7,-0.027620620447206052,-5.821871732582112e-4,0.9786413214059018,0.09829173004855972,0.0977095428753015,0.009376450869458474
SMARCA5,-0.4294456799015657,-0.006270420179356431,0.678930721588998,0.08395108104180167,0.07768066086244524,0.1681745390723976
SMARCC1,-0.21249559778494673,-0.0037602594269783296,0.8370348816248715,0.06027203433918595,0.05651177491220762,0.0772564433430025
SMARCE1,-0.36238932915030525,-0.007006559345229493,0.7264478060724127,0.08043235028412221,0.0734257909388927,0.13879558349814233
SMC3,-0.44193595761628257,-0.011541554872327137,0.670238282836934,0.0915843297551669,0.08004277488283976,0.173770769652048
SMCHD1,0.17835622614080252,0.0033191560363732414,0.8628770312924798,0.07992632095092496,0.08324547698729819,0.06405109123298527
SMDT1,-0.4395701399704448,-0.004191216347340203,0.6718807420362105,0.050519499631903664,0.046328283284563454,0.17270780681511352
SMEK1,-0.5362702171449357,-0.00864361974486702,0.6063575545833663,0.08297340238302617,0.07432978263815916,0.21727120720350998
SMG1,-1.7418132220886144,-0.02122412071556079,0.11971398228504346,0.06526459154201218,0.044040470826451406,0.9218551221532977
SMIM11,-1.1686761896841145,-0.011149349453049032,0.2761773472585986,0.07644333093383626,0.0652939814807872,0.5588119461920232
SMIM13,-1.5137070184146817,-0.020326582423604356,0.16855921635712173,0.05687226686868611,0.03654568444508176,0.7732474964588606
SMIM14,-0.7029077376365065,-0.018326802673044956,0.5020519185439081,0.12555715022703917,0.10723034755399422,0.2992513689680962
SMIM20,-0.10632065978519854,-0.006286219755612749,0.9179456883796241,0.17879607240823567,0.1725098526526229,0.03718301371684654
SMNDC1,-1.0693329195551693,-0.008999913141518497,0.3161198047812866,0.03764641537042776,0.028646502228909264,0.5001482949298146
SMO,0.3108357048029748,0.0038147781606676506,0.763870170996152,0.05723426299337667,0.06104904115404432,0.11698044876889767
SMPD3,-0.7652000900504016,-0.01280910459909644,0.4661244788916059,0.09982647255774531,0.08701736795864887,0.3314980891541044
SMS,-0.5749288843926587,-0.03625661437121136,0.5811436060171118,0.25107090434078844,0.21481428996957708,0.23571653612190083
SMURF2,-1.549629375217341,-0.03365642024149456,0.1598249659376659,0.08300213232568698,0.049345712084192424,0.7963553794521165
SMYD2,0.38340518539904406,0.005878427662525831,0.71140718983672,0.06465251087440681,0.07053093853693264,0.14788174993090417
SMYD3,-0.36864388669928866,-0.01903345577905892,0.7219579673737894,0.135805002705575,0.11677154692651609,0.14148808645945424
SNAI1,-0.7633397311323136,-0.01907863976441021,0.4671722739408184,0.06837769327566261,0.049299053511252404,0.3305229399363618
SNAPC1,-1.1470066206052587,-0.01482305772588264,0.2845233250511682,0.06324244569342406,0.04841938796754142,0.5458821246088824
SNAPC3,-0.20538898330340807,-0.0043870808671679085,0.8423981421058727,0.09731687044231224,0.09292978957514435,0.07448259965027314
SND1,-0.23498176923817118,-0.0071987191934564515,0.8201258703758814,0.07980194252922662,0.07260322333577017,0.0861194883302187
SNED1,0.2718461834021777,0.0070537723875898906,0.7926241423999975,0.07424318494810674,0.08129695733569664,0.1009327037007717
SNF8,-0.4623547734133536,-0.008439734071641072,0.6561417146452708,0.0628185794848007,0.05437884541315962,0.1830023508048692
SNORA76,-0.9637793342056089,-0.02202895639410689,0.36338104815408856,0.06437165204864927,0.04234269565454238,0.4396377267162888
SNORD1C,0.05185583257247595,9.142349670633321e-4,0.9599150101633735,0.06990658338577448,0.0708208183528378,0.01776721722192071
SNPH,-0.45953773463397013,-0.014561592594399542,0.6580779952502475,0.13912647417713717,0.12456488158273762,0.18172263085502122
SNRNP200,-0.12050739016332837,-0.005009094681344861,0.9070528354294103,0.14245113569311701,0.13744204101177218,0.04236741474020492
SNRPA1,-0.9770190485413702,-0.010331529426779604,0.3571751841139838,0.06547032981276171,0.05513880038598211,0.4471187227307166
SNRPF,0.7877853538279553,0.025585412308498867,0.4535288537638069,0.13046737378215362,0.15605278609065248,0.3433950776628068
SNTA1,0.15918161793290941,0.007410716424140956,0.8774711084946358,0.15717519780538514,0.16458591422952612,0.056767174153213744
SNTB1,-0.43318889289814183,-0.006806795124982112,0.6763202363098351,0.06406574814889286,0.05725895302391076,0.1698476177702618
SNTG2,-0.6154338577326712,-0.019564192869199415,0.5553674691794546,0.1488706011637077,0.1293064082945083,0.25541956277377215
SNX10,-0.6538019336098297,-0.02059800178393581,0.5315787859056433,0.09496010736412004,0.07436210558018423,0.27443235908361974
SNX19,1.1463656083775917,0.02457952161112656,0.28477328748233144,0.08251268197405952,0.10709220358518608,0.5455007511416127
SNX2,-0.20001479448966752,-0.004088354516975937,0.846459803334001,0.07627765215514531,0.07218929763816939,0.07239366083293264
SNX22,-0.21404949123447828,-0.004029518658841796,0.8358633766861354,0.07937438715190041,0.07534486849305862,0.0778647029440343
SNX24,-0.904173284538387,-0.01668389134523167,0.3923170208428931,0.059284501527604706,0.042600610182373044,0.40636284940859896
SNX26,-0.38921185294772825,-0.010251802331147197,0.7072747282988319,0.1075080812228204,0.0972562788916732,0.1504118594581214
SNX27,-0.3033462906477867,-0.009042661957724935,0.7693649073544089,0.11196935472147451,0.10292669276374958,0.11386762682815033
SNX29,-0.945359662430971,-0.014964551934102996,0.3721485763111387,0.06619663201964975,0.051232080085546736,0.4292836381027132
SNX30,-0.010413315185993107,-5.015427311230725e-4,0.9919465261678229,0.11795799488336774,0.11745645215224468,0.0035117391524670263
SNX31,0.037872133770662585,0.002047340773413453,0.9707176406198785,0.17470470449744685,0.1767520452708603,0.012907077974253028
SNX32,-1.1280026683202535,-0.017584042903443592,0.29200951408458675,0.057700347905730615,0.040116305002287016,0.5346029983901988
SNX33,-0.8801067316154628,-0.012829325325967408,0.4044636986087058,0.06577940296127158,0.05295007763530417,0.3931204510638101
SNX4,-1.147083766751228,-0.032418886325865676,0.2844932539133439,0.09287843201387734,0.06045954568801165,0.5459280274163456
SNX9,0.10742294542874634,0.0036785183155496892,0.9170986384725319,0.19421147084642743,0.1978899891619771,0.03758395130869783
SOAT1,-0.20285410386487662,-0.006815186707463922,0.8443133157252629,0.07950410957337116,0.07268892286590725,0.07349636138365236
SOBP,-1.17590641164051,-0.028434955388849256,0.2734373995012163,0.09306478106020832,0.06462982567135907,0.5631420849175249
SOCS1,0.5588659885570822,0.011384796269097025,0.5915488331687813,0.12363995273561357,0.1350247490047106,0.22800939795010375
SOCS3,-1.2032642725913814,-0.02523096016911485,0.2632706147176389,0.07976144225795342,0.054530482088838574,0.5795976125162942
SOCS6,-0.11362109455624056,-0.0031041698019954878,0.9123378097369125,0.1012524387322231,0.09814826893022761,0.03984432642981225
SOCS7,-0.7152762577818965,-0.02169717289942838,0.4947809334454786,0.08656870860903287,0.06487153570960451,0.3055870444086434
SOD1,-0.9789687154302245,-0.022289467072137283,0.3562680906154216,0.06772916878077895,0.04543970170864166,0.4482230737764847
