gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
CHST1,0.5135031310110184,0.023518200999825434,0.6162149331247769,0.22756318211569915,0.2040449811158737,0.21026778135970542
CHST10,-0.18773085661008676,-0.006537848709187388,0.8539861504129742,0.18396646319616908,0.19050431190535644,0.06854917245852939
CHST11,0.3167281727435392,0.01199453942086795,0.7564785650885213,0.13332690731390315,0.1213323678930352,0.12120337325303607
CHST12,-0.2840505922137914,-0.009251323663258676,0.7808454256282809,0.06307427529392698,0.07232559895718564,0.10743492955518655
CHST13,-0.6646187545201186,-0.01085654822999721,0.5179107230706397,0.06647645881637937,0.07733300704637658,0.2857450970489191
CHST6,0.8639812238704879,0.021670044851739262,0.4032582848728866,0.19436354468514425,0.17269349983340498,0.39441670134106716
CHSY1,-1.7661818877063216,-0.04682778827152645,0.10082225581034386,0.09851891105450886,0.1453466993260353,0.9964435898275978
CHSY3,-0.5233512671259078,-0.01703558660974777,0.6095355130125879,0.07941879715110572,0.09645438376085351,0.21500098626200573
CHUK,-0.35944759858366787,-0.007877863788933973,0.7250316268413362,0.08287552322576247,0.09075338701469646,0.1396430485143986
CILP2,-0.9698152583315912,-0.021308527029024332,0.34983722654387495,0.16394820795113726,0.18525673498016162,0.45613397866990374
CIPC,-0.8433306299588142,-0.04296597349421072,0.41429193091452754,0.05778144798693308,0.10074742148114381,0.382693525290703
CIT,-0.8028189195573067,-0.021963198865452532,0.43651160813709466,0.06961413344363845,0.091577332309091,0.3600042026277068
CITED4,0.5518023468282082,0.028705959894171545,0.5904437943159119,0.14991436354036225,0.1212084036461907,0.22882143755974194
CKAP2L,0.32201785668561406,0.013075480737427009,0.7525587446074271,0.12119794811159826,0.10812246737417128,0.12345959345761118
CKB,-0.11767532509873192,-0.007403876902137438,0.9081236292724835,0.10160162112619434,0.10900549802833177,0.04185502388423046
CLASP2,0.861006328832633,0.049510038054534994,0.40483554237296404,0.15775946491890094,0.10824942686436595,0.3927213657857479
CLDN1,0.19332912286593876,0.006384837620352038,0.849689084224009,0.09159062012945247,0.08520578250910045,0.0707399610004705
CLDN11,-1.3019450890832145,-0.036358866394887196,0.215532376997088,0.11985109305055386,0.15620995944544103,0.6664874814429295
CLDN23,0.26071187375264293,0.01146183293443992,0.7983989124347595,0.11022942773988212,0.0987675948054422,0.09778006330874188
CLDN3,0.06359915711355545,0.0014305460813061402,0.9502569275005083,0.06326586674842222,0.06183532066711606,0.022158955648270723
CLDN7,0.9978814760051304,0.03144741237975232,0.3365493686785841,0.11224533380436436,0.08079792142461203,0.472951219784592
CLEC16A,-0.6748603178553262,-0.01731601217571338,0.5115889812826431,0.07666071687259227,0.09397672904830563,0.2910788180238754
CLIC4,0.44446602634190757,0.023112478342862258,0.6640151047487882,0.1358448589999904,0.11273238065712815,0.17782204136325117
CLIC6,-0.41018622192214604,-0.035788132824602414,0.6883489852003842,0.40051719277342224,0.4363053255980246,0.1621913235085368
CLIP4,-0.7968037214692737,-0.05949558983679058,0.43987530105199235,0.06637081402870275,0.12586640386549333,0.35667042292418744
CLK2,0.0779414554061354,0.0038718409502955936,0.9390615126719464,0.10283119898682473,0.09895935803652914,0.02730595859756129
CLK4,-0.3953416892394186,-0.01261398756634205,0.6990016747945897,0.0704230945680908,0.08303708213443285,0.1555217836918332
CLNS1A,0.15549576154223235,0.007094444501138192,0.878818998046424,0.11107649337881734,0.10398204887767915,0.05610056320174672
CLPTM1,-0.2098810159920996,-0.007135582060695908,0.837014051435157,0.10122371064421509,0.108359292704911,0.07726725119487807
CLPX,0.2957759981729821,0.014971564750021552,0.7720727900487256,0.12612052596780168,0.11114896121778012,0.1123417529981142
CLSPN,-0.7590576902039772,-0.02524345064325302,0.4613602509244482,0.07567210883962484,0.10091555948287785,0.33595982539316743
CLSTN2,0.6640184935850812,0.03029002357688268,0.5182826406411793,0.15772729563857651,0.12743727206169383,0.285433337176291
CLTC,-0.5566947526106101,-0.012303833141998337,0.5871920436614867,0.038907635384537946,0.05121146852653628,0.2312198376582705
CLU,-0.43678844563911945,-0.015988517072958827,0.6694320313466074,0.0961189668875093,0.11210748396046814,0.17429351112335248
CLUAP1,-1.1711425990939057,-0.028937732692545792,0.2625608609849172,0.07255500526269748,0.10149273795524327,0.5807700121578868
CLUH,-0.5674269897584279,-0.014266334148125226,0.5800914889283985,0.06433877003825868,0.07860510418638392,0.23650350643129547
CLVS2,-0.39201027327786286,-0.016296584546222334,0.7014015963894542,0.09707525336981102,0.11337183791603334,0.1540332499995092
CMC1,-0.35668670826414245,-0.010758233285523111,0.7270491095940563,0.10179588434467797,0.11255411763020108,0.13843625309505483
CMPK2,0.2793893136634582,0.009183683886212823,0.7843416370382955,0.12492379746306508,0.11574011357685228,0.10549472971003945
CMTM2,0.11175828799930299,0.008403459932923213,0.9127222134116996,0.15190234832038876,0.14349888838746552,0.03966137968270848
CNDP2,0.5072593003312049,0.027327614814605578,0.620468308598308,0.14311113647638818,0.1157835216617826,0.20728039587736477
CNIH2,0.2563773984577936,0.011718865600783654,0.8016718734640971,0.09116749159298804,0.07944862599220438,0.09600335329124766
CNIH3,-0.6520027557256011,-0.025304994132327632,0.5257599077606765,0.085722662710437,0.11102765684276465,0.27921253443765387
CNKSR3,-1.0461607502902597,-0.02404390160719458,0.3145495677776495,0.06395627290435899,0.08800017451155356,0.5023109072423217
CNNM4,-1.3679508774690559,-0.010927959935304835,0.19450906436504134,0.03944835025490462,0.05037631019020945,0.7110601552020643
CNOT10,-0.5467091363924507,-0.01193991836151466,0.593838837459686,0.07468487934724305,0.08662479770875771,0.22633140265969862
CNOT2,0.8979293175079607,0.03901799279263776,0.38555176896150634,0.13652253692981903,0.09750454413718126,0.4139172999351331
CNOT3,0.2205418038649629,0.007163090825593854,0.8288750361007534,0.0993879118588612,0.09222482103326736,0.08151094016470908
CNOT8,-0.36888365430524983,-0.008283619787923704,0.7181525511591758,0.06520843512931085,0.07349205491723455,0.14378329240192497
CNTN4,-0.5632208546557488,-0.017005431508355928,0.5828689414530783,0.1336112123583425,0.1506166438666984,0.23442908572517818
CNTNAP2,-0.18062374795751085,-0.0035887781782410894,0.8594483334376969,0.10239516698684424,0.10598394516508533,0.0657802262222455
CNTNAP5,-1.9447254207194755,-0.10128779995032905,0.07376507707707132,0.08910228011475763,0.19039008006508668,1.1321491994561368
COA7,-0.27642163451561114,-0.007641256470646465,0.7865701030159619,0.053490955490786765,0.06113221196143323,0.10426256484458941
COBL,0.1373308091524377,0.001378704285340003,0.8928735025658312,0.05192211463532901,0.05054341034998901,0.04921006522012911
COBLL1,0.4385667847359592,0.014379432675623777,0.6681755937333655,0.133514156769103,0.11913472409347922,0.1751093917635916
COBRA1,-1.0312897871425697,-0.0037862572749150086,0.32121069887848747,0.019711923185451525,0.023498180460366527,0.49320999768194124
COG1,0.13196827359641136,0.0024561827909427847,0.89703001593707,0.14465558219906813,0.14219939940812534,0.04719302458384717
COIL,0.6588157120330147,0.022146037047096223,0.5215127118640426,0.13489611358701234,0.1127500765399161,0.2827351011873555
COL18A1,-1.4338098325507806,-0.02628843649272905,0.17523944285136392,0.12043354718081686,0.1467219836735459,0.7563681362685877
COL23A1,0.45291161535763386,0.026251594434759745,0.658078926853175,0.18357658835797677,0.15732499392321703,0.1817220160498958
COL24A1,-0.32887360204316257,-0.017943894291151674,0.7474890433768007,0.16629410198756195,0.18423799627871365,0.12639516880402732
COL27A1,-1.214422919353753,-0.01806578303427657,0.24618602659680175,0.11324705977148335,0.13131284280575994,0.6087366010558958
COL6A1,0.8661066977770178,0.014138096807722336,0.4021339066597607,0.09624808085866174,0.08210998405093942,0.39562930701543353
COL7A1,-0.3315430970437841,-0.01061865999820552,0.7455182856912139,0.11232810655358676,0.12294676655179228,0.1275416999274183
COL9A2,0.5863704946668985,0.03073007489152811,0.5676691376667038,0.1423216911523412,0.11159161626081308,0.2459047163178155
COL9A3,0.09701341964031816,0.0027257302859996224,0.9241954534477481,0.11200284047613633,0.10927711019013672,0.03423617231094239
COMMD3,0.04512528819736836,0.0013651448176601882,0.9646932523691261,0.06747245966473636,0.06610731484707617,0.015610759175644383
COMMD4,-1.5060921725860141,-0.03682807407777281,0.1559509703961189,0.03282670636176548,0.06965478043953828,0.8070119185255068
COMMD8,-1.553305228642861,-0.019633429886852335,0.14434873029582043,0.04170049921852033,0.061333929105372664,0.8405870318590766
COMP,0.5314564489468513,0.014759048895454138,0.6040653821115705,0.09847526523793203,0.08371621634247789,0.21891605218430235
COMTD1,0.13213478641621013,0.00206912810823643,0.8969009032168074,0.05652719217772795,0.05445806406949152,0.04725553863213264
COPRS,0.4113830572559362,0.01167646067118,0.6874930837154152,0.11937926020309184,0.10770279953191181,0.16273166654401142
COPS3,-0.7427475766554287,-0.015117542641733157,0.4708438523650945,0.05566696398644764,0.0707845066281808,0.3271230956304842
COPS7B,0.788863759694262,0.04970143467818243,0.4443407234686363,0.15710214458895705,0.10740070991077465,0.3522838821963671
COQ10B,-0.18807433629371592,-0.008980156442524104,0.8537223642536834,0.08830895374475303,0.09728911018727712,0.06868334157850471
COQ5,-0.5878766973490526,-0.012843386578058155,0.5666875742570304,0.050532181016298715,0.06337556759435686,0.24665631001735083
CORO1A,0.6641922143761467,0.012785325438635683,0.51817498854381006,0.0852457234281298,0.07246039798949412,0.2855235535261049
CORO1C,0.5675365017491149,0.016788489668171022,0.5800192672711897,0.08411308550766335,0.06732459583949232,0.236557579660205
CORO2B,-0.6789372421478177,-0.020254543391202307,0.5090850329419869,0.11114353981424757,0.13139808320544988,0.2932096709969494
CORO7,-1.0829257355455175,-0.04314457258479958,0.2985190941862703,0.05915385695493567,0.10229842953973524,0.5250278848544738
COX10,-0.04921692040254624,-0.0013022634648671427,0.9614945606470602,0.07114209149283506,0.0724443549577022,0.01705316830293119
COX16,0.6285448536661987,0.02890946593802088,0.5405337519379109,0.15373746722049111,0.12482800128247026,0.26717718270468843
COX17,-1.7096924069499277,-0.01591905201920156,0.11106817388709331,0.03950522161292028,0.05542427363212184,0.9544103684698504
COX18,-1.6695440323396609,-0.0186419806448515,0.11889866600038804,0.021283685232287023,0.03992566587713852,0.9248230179794612
COX20,0.18700876013797926,0.005197753356127308,0.8545407669261348,0.07374819995265317,0.06855044659652589,0.0682672138926395
COX4I2,0.013233770032326059,8.704543048826396e-4,0.9896422277915261,0.2470815259286157,0.24621107162373307,0.004521781744365701
COX5A,-0.7706415615956848,-0.030659689424093778,0.4546977624706412,0.054397437345515345,0.08505712676960912,0.3422771829161686
COX6A1,0.16516909365188853,0.0027708643884270384,0.8713516703420149,0.0718436489659057,0.06907278457747867,0.0598065319442768
COX7A2L,0.10429540767051679,0.0045843521800564,0.9185268370156983,0.13770156016257276,0.13311720798251642,0.036908150193709424
COX8A,-0.7906368836760602,-0.015536440743152954,0.4433410176200536,0.07550719355315927,0.0910436342963122,0.35326208620130267
CP110,-0.1296840284083102,-0.005330396355264333,0.8988015079759568,0.1279577151722637,0.133288111527528,0.04633620760906413
CPD,-1.1478002042316404,-0.03468070103774032,0.2717352874096977,0.16151183530114785,0.1961925363388882,0.5658539606538332
CPE,0.4427465087502883,0.02301102324491408,0.6652266206827534,0.11239522334821082,0.08938420010329676,0.17703037974070848
CPEB1,0.21399102274664242,0.010972001668130199,0.8338738832959242,0.2186983152531058,0.2077263135849756,0.07889962793581401
CPEB4,-1.1450849695456278,-0.0334890414511147,0.2728182414337335,0.06478059909722922,0.0982696405483439,0.5641265948324309
CPNE4,-0.5554791335280299,-0.015305661704200321,0.5879991416315655,0.09426311390976547,0.10956877561396576,0.23062330791186597
CPNE5,0.09067898690908217,0.006088301286728798,0.9291299690455126,0.191284747986543,0.1851964466998142,0.03192353154857895
CPNE8,-1.5067966756066389,-0.02206480647142818,0.1557721842048948,0.05095137083121552,0.07301617730264372,0.8075100904685079
CPOX,0.32401957269687653,0.008310560571964332,0.7510772640233814,0.07339523625817151,0.0650846756862072,0.1243153844165901
CPSF1,-0.608447461396536,-0.022736047981065086,0.553373785753525,0.04779511069185065,0.07053115867291572,0.2569814179674617
CPXM1,-0.4370021808736486,-0.022116297103593613,0.6692809676188677,0.1281317388963835,0.15024803599997708,0.1743915248779097
CR1L,-0.6248594525147526,-0.05879889119570261,0.5428757952256746,0.1290304914271043,0.1878293826228069,0.26529952145772384
CRABP2,0.34873862362213986,0.014738098056646734,0.7328688510270209,0.12288599550346238,0.10814789744681566,0.13497373664304887
CRAMP1L,0.6721937321524605,0.018444816160300775,0.5132306180175517,0.11537185061679495,0.09692703445649418,0.289687442633387
CRBN,-0.9265772189926051,-0.025821051935157227,0.37102891402446914,0.05291603939595048,0.0787370913311077,0.43059224480011077
CREB3L2,-1.5444276867249425,-0.04667719180608999,0.14647221643355693,0.05172526229799749,0.09840245410408748,0.8342447465993877
CREBL2,-0.36522705708693043,-0.012361992389012838,0.7208152916042807,0.06028432523021775,0.07264631761923059,0.1421760086703429
CREG2,-0.241722466790412,-0.0036798038054119894,0.8127663307341018,0.04086867703394133,0.04454848083935332,0.090034295561207775
CRHR2,-0.048561279030071014,-0.0018931792934446662,0.9620070724601246,0.10313380964642023,0.10502698893986488,0.016821735114874174
CRIM1,-0.33492392044398905,-0.011951642234413778,0.7430250626721029,0.11733754438040059,0.12928918661481437,0.12899653698421296
CRIP1,0.2508626887556221,0.007798297446168639,0.805841657937463,0.12766190870761765,0.11986361126144898,0.09375028553943551
CRIP2,-0.04421350341825343,-0.0010654804123159806,0.9654061417831428,0.07176716945701384,0.07283264986932982,0.015289942585854581
CRIP3,-0.4228254078717697,-0.014753723672397745,0.6793329909969311,0.10681502256483208,0.12156874623722982,0.16791729390329985
CRISPLD1,-1.0392230674971497,-0.06436498286057524,0.3176444233319021,0.07209332569124564,0.1364583085518209,0.49805876487599515
CRKL,-0.17862226234802403,-0.006911198409636457,0.8609879518791872,0.0738049378512094,0.08071613626084585,0.06500292574610808
CRLF1,0.15164650244817685,0.005689470883798592,0.8817938347018587,0.1495550228795313,0.1438655519957327,0.054632941985453154
CRTAP,0.11573246780021057,0.0041021224919223775,0.9096332015780322,0.10365074711192299,0.09954862462000061,0.04113369629858088
CRY1,-1.1842710482713767,-0.022128200624599026,0.2575069840690671,0.06086892377472957,0.08299712439932862,0.5892109875877438
CS,0.25729254950190267,0.01503757915048598,0.8009805163978809,0.14374125315787958,0.1287036740073936,0.09637804786557536
CSGALNACT2,-0.4437327796931633,-0.013637067950888968,0.6645316064865935,0.10885893160948008,0.12249599956036905,0.1774843582934329
CSNK1G1,-0.6620794656646662,-0.020382458520386643,0.5194851039611021,0.07286853327001971,0.09325099179040636,0.284426901158289
CSNK1G2,-1.1915008751016996,-0.04352277427597504,0.25475621541700566,0.060245998580114056,0.1037687728560891,0.5938752114888386
CSPG5,-2.2922339420211393,-0.06153920116682078,0.03921972444227053,0.1140248189198846,0.17556402008670535,1.4064954620099421
CSRNP1,0.35943277653429917,0.013724926074229551,0.7250424521660878,0.09063433024569369,0.07690940417146414,0.13963656418525625
CSRNP2,-0.8251058050406122,-0.024907519213383772,0.4241939469212421,0.06523535223719923,0.090142871450583,0.37243553298461274
CSRP2,-0.02492809573026662,-0.0011718881337837161,0.9804909064559038,0.11034227165786416,0.11151415979164786,0.008556429833357406
CTBS,0.43399410438105246,0.021453615871361548,0.6714083900942657,0.15461776929615084,0.13316415342478927,0.17301323599703913
CTCF,0.38901100403445643,0.016483785994936467,0.7035650986951705,0.10661829443908438,0.09013450844414793,0.15269571244943322
CTDSP2,0.560256191145238,0.0238856940646148,0.5848307715258955,0.10473652682872735,0.08085083276411256,0.23296978455855508
